block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KATM,Kukak,07/22/2009,11:30,Kukak_0.5a,2381387,0.5,a,0.18,transition,11.516
KATM,Kukak,07/22/2009,12:00,Kukak_0.5a,2381387,0.5,a,0.81,transition,9.952
KATM,Kukak,07/22/2009,12:30,Kukak_0.5a,2381387,0.5,a,1.47,transition,9.952
KATM,Kukak,07/22/2009,13:00,Kukak_0.5a,2381387,0.5,a,2.16,water,10.124
KATM,Kukak,07/22/2009,13:30,Kukak_0.5a,2381387,0.5,a,2.82,water,10.492
KATM,Kukak,07/22/2009,14:00,Kukak_0.5a,2381387,0.5,a,3.41,water,11.102
KATM,Kukak,07/22/2009,14:30,Kukak_0.5a,2381387,0.5,a,3.89,water,11.248
KATM,Kukak,07/22/2009,15:00,Kukak_0.5a,2381387,0.5,a,4.23,water,11.297
KATM,Kukak,07/22/2009,15:30,Kukak_0.5a,2381387,0.5,a,4.41,water,11.467
KATM,Kukak,07/22/2009,16:00,Kukak_0.5a,2381387,0.5,a,4.43,water,11.492
KATM,Kukak,07/22/2009,16:30,Kukak_0.5a,2381387,0.5,a,4.3,water,11.54
KATM,Kukak,07/22/2009,17:00,Kukak_0.5a,2381387,0.5,a,4.04,water,11.637
KATM,Kukak,07/22/2009,17:30,Kukak_0.5a,2381387,0.5,a,3.66,water,11.662
KATM,Kukak,07/22/2009,18:00,Kukak_0.5a,2381387,0.5,a,3.19,water,11.686
KATM,Kukak,07/22/2009,18:30,Kukak_0.5a,2381387,0.5,a,2.64,water,11.71
KATM,Kukak,07/22/2009,19:00,Kukak_0.5a,2381387,0.5,a,2.07,water,11.71
KATM,Kukak,07/22/2009,19:30,Kukak_0.5a,2381387,0.5,a,1.48,transition,11.71
KATM,Kukak,07/22/2009,20:00,Kukak_0.5a,2381387,0.5,a,0.96,transition,11.637
KATM,Kukak,07/22/2009,20:30,Kukak_0.5a,2381387,0.5,a,0.55,transition,11.492
KATM,Kukak,07/22/2009,21:00,Kukak_0.5a,2381387,0.5,a,0.26,transition,11.321
KATM,Kukak,07/22/2009,21:30,Kukak_0.5a,2381387,0.5,a,0.12,transition,11.078
KATM,Kukak,07/22/2009,22:00,Kukak_0.5a,2381387,0.5,a,0.15,transition,10.712
KATM,Kukak,07/22/2009,22:30,Kukak_0.5a,2381387,0.5,a,0.35,transition,10.614
KATM,Kukak,07/22/2009,23:00,Kukak_0.5a,2381387,0.5,a,0.7,transition,10.492
KATM,Kukak,07/22/2009,23:30,Kukak_0.5a,2381387,0.5,a,1.18,transition,10.46724464
KATM,Kukak,07/23/2009,0:00,Kukak_0.5a,2381387,0.5,a,1.74,water,10.467550441
KATM,Takli,06/01/2009,0:00,Takli_0.5a,972453,0.5,a,2.87,water,7.1688888887
KATM,Takli,06/01/2009,0:30,Takli_0.5a,972453,0.5,a,2.54,water,7.2188888887
KATM,Takli,06/01/2009,1:00,Takli_0.5a,972453,0.5,a,2.19,water,7.2757037036
KATM,Takli,06/01/2009,1:30,Takli_0.5a,972453,0.5,a,1.85,water,7.3384814816
KATM,Takli,06/01/2009,2:00,Takli_0.5a,972453,0.5,a,1.52,water,7.3814074076
KATM,Takli,06/01/2009,2:30,Takli_0.5a,972453,0.5,a,1.23,transition,7.4069629631
KATM,Takli,06/01/2009,3:00,Takli_0.5a,972453,0.5,a,1.01,transition,7.4119259261
KATM,Takli,06/01/2009,3:30,Takli_0.5a,972453,0.5,a,0.87,transition,7.3988703706
KATM,Takli,06/01/2009,4:00,Takli_0.5a,972453,0.5,a,0.81,transition,7.3861111113
KATM,Takli,06/01/2009,4:30,Takli_0.5a,972453,0.5,a,0.83,transition,7.3736111113
KATM,Takli,06/01/2009,5:00,Takli_0.5a,972453,0.5,a,0.93,transition,7.3544444447
KATM,Takli,06/01/2009,5:30,Takli_0.5a,972453,0.5,a,1.09,transition,7.3294444447
KATM,Takli,06/01/2009,6:00,Takli_0.5a,972453,0.5,a,1.31,transition,7.2976296297
KATM,Takli,06/01/2009,6:30,Takli_0.5a,972453,0.5,a,1.57,water,7.2598518517
KATM,Takli,06/01/2009,7:00,Takli_0.5a,972453,0.5,a,1.87,water,7.2085925924
KATM,Takli,06/01/2009,7:30,Takli_0.5a,972453,0.5,a,2.18,water,7.1455370369
KATM,Takli,06/01/2009,8:00,Takli_0.5a,972453,0.5,a,2.47,water,7.0758148147
KATM,Takli,06/01/2009,8:30,Takli_0.5a,972453,0.5,a,2.73,water,7.0002592592
KATM,Takli,06/01/2009,9:00,Takli_0.5a,972453,0.5,a,2.93,water,6.965
KATM,Takli,06/01/2009,9:30,Takli_0.5a,972453,0.5,a,3.06,water,6.965
KATM,Takli,06/01/2009,10:00,Takli_0.5a,972453,0.5,a,3.11,water,6.9513703704
KATM,Takli,06/01/2009,10:30,Takli_0.5a,972453,0.5,a,3.08,water,6.9258148149
KATM,Takli,06/01/2009,11:00,Takli_0.5a,972453,0.5,a,2.99,water,6.9208518519
KATM,Takli,06/01/2009,11:30,Takli_0.5a,972453,0.5,a,2.84,water,6.9339074074
KATM,Takli,06/01/2009,12:00,Takli_0.5a,972453,0.5,a,2.64,water,6.9669629629
KATM,Takli,06/01/2009,12:30,Takli_0.5a,972453,0.5,a,2.39,water,7.0175185184
KATM,Takli,06/01/2009,13:00,Takli_0.5a,972453,0.5,a,2.1,water,7.0814074073
KATM,Takli,06/01/2009,13:30,Takli_0.5a,972453,0.5,a,1.81,water,7.1569629628
KATM,Takli,06/01/2009,14:00,Takli_0.5a,972453,0.5,a,1.51,water,7.2257037036
KATM,Takli,06/01/2009,14:30,Takli_0.5a,972453,0.5,a,1.23,transition,7.2884814816
KATM,Takli,06/01/2009,15:00,Takli_0.5a,972453,0.5,a,1,transition,7.3447407409
KATM,Takli,06/01/2009,15:30,Takli_0.5a,972453,0.5,a,0.85,transition,7.3952962964
KATM,Takli,06/01/2009,16:00,Takli_0.5a,972453,0.5,a,0.76,transition,7.438888889
KATM,Takli,06/01/2009,16:30,Takli_0.5a,972453,0.5,a,0.76,transition,7.476388889
KATM,Takli,06/01/2009,17:00,Takli_0.5a,972453,0.5,a,0.85,transition,7.5005555557
KATM,Takli,06/01/2009,17:30,Takli_0.5a,972453,0.5,a,1.02,transition,7.5130555557
KATM,Takli,06/01/2009,18:00,Takli_0.5a,972453,0.5,a,1.26,transition,7.498888889
KATM,Takli,06/01/2009,18:30,Takli_0.5a,972453,0.5,a,1.54,water,7.461388889
KATM,Takli,06/01/2009,19:00,Takli_0.5a,972453,0.5,a,1.88,water,7.3498148149
KATM,Takli,06/01/2009,19:30,Takli_0.5a,972453,0.5,a,2.25,water,7.1734259259
KATM,Takli,06/01/2009,20:00,Takli_0.5a,972453,0.5,a,2.62,water,7.0438518518
KATM,Takli,06/01/2009,20:30,Takli_0.5a,972453,0.5,a,2.97,water,6.9552407408
KATM,Takli,06/01/2009,21:00,Takli_0.5a,972453,0.5,a,3.27,water,6.8667777778
KATM,Takli,06/01/2009,21:30,Takli_0.5a,972453,0.5,a,3.51,water,6.7784444443
KATM,Takli,06/01/2009,22:00,Takli_0.5a,972453,0.5,a,3.66,water,6.7305555553
KATM,Takli,06/01/2009,22:30,Takli_0.5a,972453,0.5,a,3.72,water,6.7180555553
KATM,Takli,06/01/2009,23:00,Takli_0.5a,972453,0.5,a,3.69,water,6.7055555553
KATM,Takli,06/01/2009,23:30,Takli_0.5a,972453,0.5,a,3.59,water,6.6930555553
KATM,Takli,06/02/2009,0:00,Takli_0.5a,972453,0.5,a,3.41,water,6.687222222
KATM,Takli,06/02/2009,0:30,Takli_0.5a,972453,0.5,a,3.15,water,6.687222222
KATM,Takli,06/02/2009,1:00,Takli_0.5a,972453,0.5,a,2.85,water,6.687222222
KATM,Takli,06/02/2009,1:30,Takli_0.5a,972453,0.5,a,2.51,water,6.687222222
KATM,Takli,06/02/2009,2:00,Takli_0.5a,972453,0.5,a,2.13,water,6.6938888887
KATM,Takli,06/02/2009,2:30,Takli_0.5a,972453,0.5,a,1.75,water,6.7063888887
KATM,Takli,06/02/2009,3:00,Takli_0.5a,972453,0.5,a,1.39,transition,6.7659999999
KATM,Takli,06/02/2009,3:30,Takli_0.5a,972453,0.5,a,1.06,transition,6.8668333334
KATM,Takli,06/02/2009,4:00,Takli_0.5a,972453,0.5,a,0.81,transition,6.9208518519
KATM,Takli,06/02/2009,4:30,Takli_0.5a,972453,0.5,a,0.63,transition,6.9339074074
KATM,Takli,06/02/2009,5:00,Takli_0.5a,972453,0.5,a,0.53,transition,6.9330370371
KATM,Takli,06/02/2009,5:30,Takli_0.5a,972453,0.5,a,0.52,transition,6.9199814816
KATM,Takli,06/02/2009,6:00,Takli_0.5a,972453,0.5,a,0.59,transition,6.9005555557
KATM,Takli,06/02/2009,6:30,Takli_0.5a,972453,0.5,a,0.74,transition,6.8755555557
KATM,Takli,06/02/2009,7:00,Takli_0.5a,972453,0.5,a,0.97,transition,6.8572222223
KATM,Takli,06/02/2009,7:30,Takli_0.5a,972453,0.5,a,1.24,transition,6.8447222223
KATM,Takli,06/02/2009,8:00,Takli_0.5a,972453,0.5,a,1.56,water,6.8185925927
KATM,Takli,06/02/2009,8:30,Takli_0.5a,972453,0.5,a,1.9,water,6.7805370372
KATM,Takli,06/02/2009,9:00,Takli_0.5a,972453,0.5,a,2.24,water,6.7559629631
KATM,Takli,06/02/2009,9:30,Takli_0.5a,972453,0.5,a,2.54,water,6.7431851851
KATM,Takli,06/02/2009,10:00,Takli_0.5a,972453,0.5,a,2.79,water,6.7305555553
KATM,Takli,06/02/2009,10:30,Takli_0.5a,972453,0.5,a,2.97,water,6.7180555553
KATM,Takli,06/02/2009,11:00,Takli_0.5a,972453,0.5,a,3.07,water,6.7188888887
KATM,Takli,06/02/2009,11:30,Takli_0.5a,972453,0.5,a,3.09,water,6.7313888887
KATM,Takli,06/02/2009,12:00,Takli_0.5a,972453,0.5,a,3.04,water,6.7440370369
KATM,Takli,06/02/2009,12:30,Takli_0.5a,972453,0.5,a,2.93,water,6.7568148149
KATM,Takli,06/02/2009,13:00,Takli_0.5a,972453,0.5,a,2.77,water,6.7761111113
KATM,Takli,06/02/2009,13:30,Takli_0.5a,972453,0.5,a,2.55,water,6.8011111113
KATM,Takli,06/02/2009,14:00,Takli_0.5a,972453,0.5,a,2.3,water,6.8330740743
KATM,Takli,06/02/2009,14:30,Takli_0.5a,972453,0.5,a,2.03,water,6.8711296298
KATM,Takli,06/02/2009,15:00,Takli_0.5a,972453,0.5,a,1.75,water,6.8955555557
KATM,Takli,06/02/2009,15:30,Takli_0.5a,972453,0.5,a,1.49,transition,6.9080555557
KATM,Takli,06/02/2009,16:00,Takli_0.5a,972453,0.5,a,1.27,transition,6.9275185186
KATM,Takli,06/02/2009,16:30,Takli_0.5a,972453,0.5,a,1.11,transition,6.9530740741
KATM,Takli,06/02/2009,17:00,Takli_0.5a,972453,0.5,a,1.03,transition,7.0122592592
KATM,Takli,06/02/2009,17:30,Takli_0.5a,972453,0.5,a,1.02,transition,7.1008703702
KATM,Takli,06/02/2009,18:00,Takli_0.5a,972453,0.5,a,1.1,transition,7.142222222
KATM,Takli,06/02/2009,18:30,Takli_0.5a,972453,0.5,a,1.25,transition,7.142222222
KATM,Takli,06/02/2009,19:00,Takli_0.5a,972453,0.5,a,1.48,transition,7.1219259257
KATM,Takli,06/02/2009,19:30,Takli_0.5a,972453,0.5,a,1.76,water,7.0838703702
KATM,Takli,06/02/2009,20:00,Takli_0.5a,972453,0.5,a,2.08,water,6.9985555555
KATM,Takli,06/02/2009,20:30,Takli_0.5a,972453,0.5,a,2.44,water,6.871888889
KATM,Takli,06/02/2009,21:00,Takli_0.5a,972453,0.5,a,2.79,water,6.8197407409
KATM,Takli,06/02/2009,21:30,Takli_0.5a,972453,0.5,a,3.12,water,6.8327962964
KATM,Takli,06/02/2009,22:00,Takli_0.5a,972453,0.5,a,3.4,water,6.7984444445
KATM,Takli,06/02/2009,22:30,Takli_0.5a,972453,0.5,a,3.62,water,6.722611111
KATM,Takli,06/02/2009,23:00,Takli_0.5a,972453,0.5,a,3.74,water,6.6938888887
KATM,Takli,06/02/2009,23:30,Takli_0.5a,972453,0.5,a,3.78,water,6.7063888887
KATM,Takli,06/03/2009,0:00,Takli_0.5a,972453,0.5,a,3.74,water,6.7188888887
KATM,Takli,06/03/2009,0:30,Takli_0.5a,972453,0.5,a,3.61,water,6.7313888887
KATM,Takli,06/03/2009,1:00,Takli_0.5a,972453,0.5,a,3.41,water,6.7238888887
KATM,Takli,06/03/2009,1:30,Takli_0.5a,972453,0.5,a,3.13,water,6.6988888887
KATM,Takli,06/03/2009,2:00,Takli_0.5a,972453,0.5,a,2.78,water,6.7005555553
KATM,Takli,06/03/2009,2:30,Takli_0.5a,972453,0.5,a,2.39,water,6.7255555553
KATM,Takli,06/03/2009,3:00,Takli_0.5a,972453,0.5,a,1.98,water,6.737222222
KATM,Takli,06/03/2009,3:30,Takli_0.5a,972453,0.5,a,1.55,water,6.737222222
KATM,Takli,06/03/2009,4:00,Takli_0.5a,972453,0.5,a,1.15,transition,6.7643333332
KATM,Takli,06/03/2009,4:30,Takli_0.5a,972453,0.5,a,0.79,transition,6.8151666667
KATM,Takli,06/03/2009,5:00,Takli_0.5a,972453,0.5,a,0.5,transition,6.7578518519
KATM,Takli,06/03/2009,5:30,Takli_0.5a,972453,0.5,a,0.3,transition,6.6059074074
KATM,Takli,06/03/2009,6:00,Takli_0.5a,972453,0.5,a,0.19,transition,6.5213703704
KATM,Takli,06/03/2009,6:30,Takli_0.5a,972453,0.5,a,0.18,transition,6.4958148149
KATM,Takli,06/03/2009,7:00,Takli_0.5a,972453,0.5,a,0.26,transition,6.6391481482
KATM,Takli,06/03/2009,7:30,Takli_0.5a,972453,0.5,a,0.43,transition,6.9302592592
KATM,Takli,06/03/2009,8:00,Takli_0.5a,972453,0.5,a,0.69,transition,7.0121851851
KATM,Takli,06/03/2009,8:30,Takli_0.5a,972453,0.5,a,1,transition,6.9110740741
KATM,Takli,06/03/2009,9:00,Takli_0.5a,972453,0.5,a,1.37,transition,6.8841851853
KATM,Takli,06/03/2009,9:30,Takli_0.5a,972453,0.5,a,1.77,water,6.9222407408
KATM,Takli,06/03/2009,10:00,Takli_0.5a,972453,0.5,a,2.15,water,6.9263703704
KATM,Takli,06/03/2009,10:30,Takli_0.5a,972453,0.5,a,2.51,water,6.9008148149
KATM,Takli,06/03/2009,11:00,Takli_0.5a,972453,0.5,a,2.8,water,6.8552592594
KATM,Takli,06/03/2009,11:30,Takli_0.5a,972453,0.5,a,3.02,water,6.7922037039
KATM,Takli,06/03/2009,12:00,Takli_0.5a,972453,0.5,a,3.15,water,6.7559629631
KATM,Takli,06/03/2009,12:30,Takli_0.5a,972453,0.5,a,3.2,water,6.7431851851
KATM,Takli,06/03/2009,13:00,Takli_0.5a,972453,0.5,a,3.17,water,6.7912962961
KATM,Takli,06/03/2009,13:30,Takli_0.5a,972453,0.5,a,3.07,water,6.8926851851
KATM,Takli,06/03/2009,14:00,Takli_0.5a,972453,0.5,a,2.91,water,6.9736296296
KATM,Takli,06/03/2009,14:30,Takli_0.5a,972453,0.5,a,2.7,water,7.0366851851
KATM,Takli,06/03/2009,15:00,Takli_0.5a,972453,0.5,a,2.45,water,7.0997407406
KATM,Takli,06/03/2009,15:30,Takli_0.5a,972453,0.5,a,2.17,water,7.1627962961
KATM,Takli,06/03/2009,16:00,Takli_0.5a,972453,0.5,a,1.89,water,7.2859999999
KATM,Takli,06/03/2009,16:30,Takli_0.5a,972453,0.5,a,1.63,water,7.4618333334
KATM,Takli,06/03/2009,17:00,Takli_0.5a,972453,0.5,a,1.4,transition,7.7041851853
KATM,Takli,06/03/2009,17:30,Takli_0.5a,972453,0.5,a,1.25,transition,8.0047407408
KATM,Takli,06/03/2009,18:00,Takli_0.5a,972453,0.5,a,1.17,transition,8.1913703704
KATM,Takli,06/03/2009,18:30,Takli_0.5a,972453,0.5,a,1.17,transition,8.2783148149
KATM,Takli,06/03/2009,19:00,Takli_0.5a,972453,0.5,a,1.26,transition,8.3125185186
KATM,Takli,06/03/2009,19:30,Takli_0.5a,972453,0.5,a,1.43,transition,8.3005740741
KATM,Takli,06/03/2009,20:00,Takli_0.5a,972453,0.5,a,1.67,water,8.1080370371
KATM,Takli,06/03/2009,20:30,Takli_0.5a,972453,0.5,a,1.95,water,7.7574814816
KATM,Takli,06/03/2009,21:00,Takli_0.5a,972453,0.5,a,2.29,water,7.5135925927
KATM,Takli,06/03/2009,21:30,Takli_0.5a,972453,0.5,a,2.64,water,7.3630370372
KATM,Takli,06/03/2009,22:00,Takli_0.5a,972453,0.5,a,2.99,water,7.2861111113
KATM,Takli,06/03/2009,22:30,Takli_0.5a,972453,0.5,a,3.31,water,7.2736111113
KATM,Takli,06/03/2009,23:00,Takli_0.5a,972453,0.5,a,3.56,water,7.2273333335
KATM,Takli,06/03/2009,23:30,Takli_0.5a,972453,0.5,a,3.75,water,7.1515
KATM,Takli,06/04/2009,0:00,Takli_0.5a,972453,0.5,a,3.84,water,7.1027777777
KATM,Takli,06/04/2009,0:30,Takli_0.5a,972453,0.5,a,3.85,water,7.0777777777
KATM,Takli,06/04/2009,1:00,Takli_0.5a,972453,0.5,a,3.77,water,7.0794444443
KATM,Takli,06/04/2009,1:30,Takli_0.5a,972453,0.5,a,3.6,water,7.1044444443
KATM,Takli,06/04/2009,2:00,Takli_0.5a,972453,0.5,a,3.35,water,7.116111111
KATM,Takli,06/04/2009,2:30,Takli_0.5a,972453,0.5,a,3.02,water,7.116111111
KATM,Takli,06/04/2009,3:00,Takli_0.5a,972453,0.5,a,2.64,water,7.2704814814
KATM,Takli,06/04/2009,3:30,Takli_0.5a,972453,0.5,a,2.2,water,7.5599259259
KATM,Takli,06/04/2009,4:00,Takli_0.5a,972453,0.5,a,1.72,water,7.6883333333
KATM,Takli,06/04/2009,4:30,Takli_0.5a,972453,0.5,a,1.26,transition,7.6758333333
KATM,Takli,06/04/2009,5:00,Takli_0.5a,972453,0.5,a,0.83,transition,7.7166666667
KATM,Takli,06/04/2009,5:30,Takli_0.5a,972453,0.5,a,0.44,transition,7.8041666667
KATM,Takli,06/04/2009,6:00,Takli_0.5a,972453,0.5,a,0.15,transition,7.5967037037
KATM,Takli,06/04/2009,6:30,Takli_0.5a,972453,0.5,a,-0.04,air,7.1311481482
KATM,Takli,06/04/2009,7:00,Takli_0.5a,972453,0.5,a,-0.13,air,6.8601111111
KATM,Takli,06/04/2009,7:30,Takli_0.5a,972453,0.5,a,-0.11,air,6.7592777776
KATM,Takli,06/04/2009,8:00,Takli_0.5a,972453,0.5,a,0.02,transition,6.9073333332
KATM,Takli,06/04/2009,8:30,Takli_0.5a,972453,0.5,a,0.25,transition,7.2731666667
KATM,Takli,06/04/2009,9:00,Takli_0.5a,972453,0.5,a,0.55,transition,7.4302592594
KATM,Takli,06/04/2009,9:30,Takli_0.5a,972453,0.5,a,0.92,transition,7.4047037039
KATM,Takli,06/04/2009,10:00,Takli_0.5a,972453,0.5,a,1.35,transition,7.3794444447
KATM,Takli,06/04/2009,10:30,Takli_0.5a,972453,0.5,a,1.8,water,7.3544444447
KATM,Takli,06/04/2009,11:00,Takli_0.5a,972453,0.5,a,2.23,water,7.3294444447
KATM,Takli,06/04/2009,11:30,Takli_0.5a,972453,0.5,a,2.62,water,7.3044444447
KATM,Takli,06/04/2009,12:00,Takli_0.5a,972453,0.5,a,2.94,water,7.2861111113
KATM,Takli,06/04/2009,12:30,Takli_0.5a,972453,0.5,a,3.17,water,7.2736111113
KATM,Takli,06/04/2009,13:00,Takli_0.5a,972453,0.5,a,3.31,water,7.2609629631
KATM,Takli,06/04/2009,13:30,Takli_0.5a,972453,0.5,a,3.35,water,7.2481851851
KATM,Takli,06/04/2009,14:00,Takli_0.5a,972453,0.5,a,3.31,water,7.2557037036
KATM,Takli,06/04/2009,14:30,Takli_0.5a,972453,0.5,a,3.19,water,7.2809814816
KATM,Takli,06/04/2009,15:00,Takli_0.5a,972453,0.5,a,3.01,water,7.3330740743
KATM,Takli,06/04/2009,15:30,Takli_0.5a,972453,0.5,a,2.78,water,7.4086296298
KATM,Takli,06/04/2009,16:00,Takli_0.5a,972453,0.5,a,2.5,water,7.483888889
KATM,Takli,06/04/2009,16:30,Takli_0.5a,972453,0.5,a,2.2,water,7.558888889
KATM,Takli,06/04/2009,17:00,Takli_0.5a,972453,0.5,a,1.92,water,7.7141851853
KATM,Takli,06/04/2009,17:30,Takli_0.5a,972453,0.5,a,1.64,water,7.9397407408
KATM,Takli,06/04/2009,18:00,Takli_0.5a,972453,0.5,a,1.43,transition,8.1713703704
KATM,Takli,06/04/2009,18:30,Takli_0.5a,972453,0.5,a,1.29,transition,8.4083148149
KATM,Takli,06/04/2009,19:00,Takli_0.5a,972453,0.5,a,1.23,air/transition,8.4655555557
KATM,Takli,06/04/2009,19:30,Takli_0.5a,972453,0.5,a,1.26,transition,8.3655555557
KATM,Takli,06/04/2009,20:00,Takli_0.5a,972453,0.5,a,1.38,transition,8.2791851853
KATM,Takli,06/04/2009,20:30,Takli_0.5a,972453,0.5,a,1.58,water,8.2047407408
KATM,Takli,06/04/2009,21:00,Takli_0.5a,972453,0.5,a,1.84,water,8.0230370371
KATM,Takli,06/04/2009,21:30,Takli_0.5a,972453,0.5,a,2.17,water,7.7474814816
KATM,Takli,06/04/2009,22:00,Takli_0.5a,972453,0.5,a,2.52,water,7.6991851853
KATM,Takli,06/04/2009,22:30,Takli_0.5a,972453,0.5,a,2.88,water,7.8497407408
KATM,Takli,06/04/2009,23:00,Takli_0.5a,972453,0.5,a,3.22,water,7.7392592592
KATM,Takli,06/04/2009,23:30,Takli_0.5a,972453,0.5,a,3.51,water,7.4003703702
KATM,Takli,06/05/2009,0:00,Takli_0.5a,972453,0.5,a,3.74,water,7.2355555553
KATM,Takli,06/05/2009,0:30,Takli_0.5a,972453,0.5,a,3.88,water,7.2230555553
KATM,Takli,06/05/2009,1:00,Takli_0.5a,972453,0.5,a,3.93,water,7.217222222
KATM,Takli,06/05/2009,1:30,Takli_0.5a,972453,0.5,a,3.89,water,7.217222222
KATM,Takli,06/05/2009,2:00,Takli_0.5a,972453,0.5,a,3.75,water,7.2373703703
KATM,Takli,06/05/2009,2:30,Takli_0.5a,972453,0.5,a,3.52,water,7.2751481483
KATM,Takli,06/05/2009,3:00,Takli_0.5a,972453,0.5,a,3.2,water,7.2861111113
KATM,Takli,06/05/2009,3:30,Takli_0.5a,972453,0.5,a,2.82,water,7.2736111113
KATM,Takli,06/05/2009,4:00,Takli_0.5a,972453,0.5,a,2.37,water,7.3347407409
KATM,Takli,06/05/2009,4:30,Takli_0.5a,972453,0.5,a,1.89,water,7.4602962964
KATM,Takli,06/05/2009,5:00,Takli_0.5a,972453,0.5,a,1.38,transition,7.5925185186
KATM,Takli,06/05/2009,5:30,Takli_0.5a,972453,0.5,a,0.9,transition,7.7305740741
KATM,Takli,06/05/2009,6:00,Takli_0.5a,972453,0.5,a,0.45,transition,7.7280370371
KATM,Takli,06/05/2009,6:30,Takli_0.5a,972453,0.5,a,0.09,transition,7.6024814816
KATM,Takli,06/05/2009,7:00,Takli_0.5a,972453,0.5,a,-0.18,air,7.4902592594
KATM,Takli,06/05/2009,7:30,Takli_0.5a,972453,0.5,a,-0.33,air,7.3897037039
KATM,Takli,06/05/2009,8:00,Takli_0.5a,972453,0.5,a,-0.37,air,7.5900370372
KATM,Takli,06/05/2009,8:30,Takli_0.5a,972453,0.5,a,-0.29,air,8.0536481482
KATM,Takli,06/05/2009,9:00,Takli_0.5a,972453,0.5,a,-0.09,air,8.4686666667
KATM,Takli,06/05/2009,9:30,Takli_0.5a,972453,0.5,a,0.21,air/transition,8.8411666667
KATM,Takli,06/05/2009,10:00,Takli_0.5a,972453,0.5,a,0.59,air/transition,8.683
KATM,Takli,06/05/2009,10:30,Takli_0.5a,972453,0.5,a,1.04,air/transition,8.0605
KATM,Takli,06/05/2009,11:00,Takli_0.5a,972453,0.5,a,1.52,water,7.6560740741
KATM,Takli,06/05/2009,11:30,Takli_0.5a,972453,0.5,a,2,water,7.4424629631
KATM,Takli,06/05/2009,12:00,Takli_0.5a,972453,0.5,a,2.46,water,7.2959629631
KATM,Takli,06/05/2009,12:30,Takli_0.5a,972453,0.5,a,2.85,water,7.2081851851
KATM,Takli,06/05/2009,13:00,Takli_0.5a,972453,0.5,a,3.16,water,7.1469259257
KATM,Takli,06/05/2009,13:30,Takli_0.5a,972453,0.5,a,3.37,water,7.1088703702
KATM,Takli,06/05/2009,14:00,Takli_0.5a,972453,0.5,a,3.48,water,7.0844444443
KATM,Takli,06/05/2009,14:30,Takli_0.5a,972453,0.5,a,3.48,water,7.0719444443
KATM,Takli,06/05/2009,15:00,Takli_0.5a,972453,0.5,a,3.41,water,7.0458148147
KATM,Takli,06/05/2009,15:30,Takli_0.5a,972453,0.5,a,3.26,water,7.0077592592
KATM,Takli,06/05/2009,16:00,Takli_0.5a,972453,0.5,a,3.04,water,6.9833333333
KATM,Takli,06/05/2009,16:30,Takli_0.5a,972453,0.5,a,2.76,water,6.9708333333
KATM,Takli,06/05/2009,17:00,Takli_0.5a,972453,0.5,a,2.45,water,6.9783333333
KATM,Takli,06/05/2009,17:30,Takli_0.5a,972453,0.5,a,2.13,water,7.0033333333
KATM,Takli,06/05/2009,18:00,Takli_0.5a,972453,0.5,a,1.83,water,7.0286296296
KATM,Takli,06/05/2009,18:30,Takli_0.5a,972453,0.5,a,1.56,water,7.0541851851
KATM,Takli,06/05/2009,19:00,Takli_0.5a,972453,0.5,a,1.37,transition,7.1198888889
KATM,Takli,06/05/2009,19:30,Takli_0.5a,972453,0.5,a,1.26,transition,7.2207222224
KATM,Takli,06/05/2009,20:00,Takli_0.5a,972453,0.5,a,1.24,transition,7.2542962964
KATM,Takli,06/05/2009,20:30,Takli_0.5a,972453,0.5,a,1.32,transition,7.2290185184
KATM,Takli,06/05/2009,21:00,Takli_0.5a,972453,0.5,a,1.49,transition,7.1432962961
KATM,Takli,06/05/2009,21:30,Takli_0.5a,972453,0.5,a,1.74,water,7.0046851851
KATM,Takli,06/05/2009,22:00,Takli_0.5a,972453,0.5,a,2.04,water,6.9466666667
KATM,Takli,06/05/2009,22:30,Takli_0.5a,972453,0.5,a,2.39,water,6.9591666667
KATM,Takli,06/05/2009,23:00,Takli_0.5a,972453,0.5,a,2.76,water,6.9313703704
KATM,Takli,06/05/2009,23:30,Takli_0.5a,972453,0.5,a,3.13,water,6.8683148149
KATM,Takli,06/06/2009,0:00,Takli_0.5a,972453,0.5,a,3.46,water,6.7914814815
KATM,Takli,06/06/2009,0:30,Takli_0.5a,972453,0.5,a,3.72,water,6.7025925925
KATM,Takli,06/06/2009,1:00,Takli_0.5a,972453,0.5,a,3.9,water,6.6068888889
KATM,Takli,06/06/2009,1:30,Takli_0.5a,972453,0.5,a,3.98,water,6.5052222224
KATM,Takli,06/06/2009,2:00,Takli_0.5a,972453,0.5,a,3.97,water,6.5120000001
KATM,Takli,06/06/2009,2:30,Takli_0.5a,972453,0.5,a,3.85,water,6.6136666666
KATM,Takli,06/06/2009,3:00,Takli_0.5a,972453,0.5,a,3.64,water,6.6477777777
KATM,Takli,06/06/2009,3:30,Takli_0.5a,972453,0.5,a,3.35,water,6.6227777777
KATM,Takli,06/06/2009,4:00,Takli_0.5a,972453,0.5,a,2.97,water,6.6244444443
KATM,Takli,06/06/2009,4:30,Takli_0.5a,972453,0.5,a,2.52,water,6.6494444443
KATM,Takli,06/06/2009,5:00,Takli_0.5a,972453,0.5,a,2.03,water,6.6948888889
