block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KBAY,Bluff_Pt,01/23/2013,23:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.71,water,2.53
KBAY,Bluff_Pt,01/24/2013,0:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.21,water,2.53
KBAY,Bluff_Pt,01/24/2013,0:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.69,water,2.53
KBAY,Bluff_Pt,01/24/2013,1:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.08,water,2.53
KBAY,Bluff_Pt,01/24/2013,1:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.38,water,2.53
KBAY,Bluff_Pt,01/24/2013,2:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.58,water,2.53
KBAY,Bluff_Pt,01/24/2013,2:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.68,water,2.503
KBAY,Bluff_Pt,01/24/2013,3:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.68,water,2.503
KBAY,Bluff_Pt,01/24/2013,3:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.55,water,2.503
KBAY,Bluff_Pt,01/24/2013,4:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.32,water,2.503
KBAY,Bluff_Pt,01/24/2013,4:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.98,water,2.503
KBAY,Bluff_Pt,01/24/2013,5:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.59,water,2.503
KBAY,Bluff_Pt,01/24/2013,5:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.13,water,2.53
KBAY,Bluff_Pt,01/24/2013,6:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.68,water,2.53
KBAY,Bluff_Pt,01/24/2013,6:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.28,water,2.503
KBAY,Bluff_Pt,01/24/2013,7:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.98,water,2.503
KBAY,Bluff_Pt,01/24/2013,7:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.79,water,2.503
KBAY,Bluff_Pt,01/24/2013,8:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.73,water,2.503
KBAY,Bluff_Pt,01/24/2013,8:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.79,water,2.477
KBAY,Bluff_Pt,01/24/2013,9:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.96,water,2.477
KBAY,Bluff_Pt,01/24/2013,9:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.21,water,2.477
KBAY,Bluff_Pt,01/24/2013,10:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.55,water,2.45
KBAY,Bluff_Pt,01/24/2013,10:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.96,water,2.45
KBAY,Bluff_Pt,01/24/2013,11:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.4,water,2.45
KBAY,Bluff_Pt,01/24/2013,11:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.85,water,2.45
KBAY,Bluff_Pt,01/24/2013,12:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.29,water,2.45
KBAY,Bluff_Pt,01/24/2013,12:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.67,water,2.45
KBAY,Bluff_Pt,01/24/2013,13:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.98,water,2.477
KBAY,Bluff_Pt,01/24/2013,13:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.18,water,2.503
KBAY,Bluff_Pt,01/24/2013,14:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.27,water,2.557
KBAY,Bluff_Pt,01/24/2013,14:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.24,water,2.557
KBAY,Bluff_Pt,01/24/2013,15:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.08,water,2.557
KBAY,Bluff_Pt,01/24/2013,15:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.8,water,2.557
KBAY,Bluff_Pt,01/24/2013,16:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.42,water,2.557
KBAY,Bluff_Pt,01/24/2013,16:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.93,water,2.503
KBAY,Bluff_Pt,01/24/2013,17:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.34,water,2.45
KBAY,Bluff_Pt,01/24/2013,17:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.72,water,2.45
KBAY,Bluff_Pt,01/24/2013,18:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.07,water,2.45
KBAY,Bluff_Pt,01/24/2013,18:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.46,transition,2.423
KBAY,Bluff_Pt,01/24/2013,19:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.91,transition,2.316
KBAY,Bluff_Pt,01/24/2013,19:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.48,transition,2.262
KBAY,Bluff_Pt,01/24/2013,20:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.2,transition,2.262
KBAY,Bluff_Pt,01/24/2013,20:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.07,transition,2.209
KBAY,Bluff_Pt,01/24/2013,21:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.1,transition,2.209
KBAY,Bluff_Pt,01/24/2013,21:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.27,transition,2.289
KBAY,Bluff_Pt,01/24/2013,22:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.55,transition,2.316
KBAY,Bluff_Pt,01/24/2013,22:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.96,transition,2.316
KBAY,Bluff_Pt,01/24/2013,23:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.45,transition,2.343
KBAY,Bluff_Pt,01/24/2013,23:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.03,water,2.37
KBAY,Bluff_Pt,01/25/2013,0:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.62,water,2.343
KBAY,Bluff_Pt,01/25/2013,0:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.21,water,2.37
KBAY,Bluff_Pt,01/25/2013,1:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.78,water,2.396
KBAY,Bluff_Pt,01/25/2013,1:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.26,water,2.37
KBAY,Bluff_Pt,01/25/2013,2:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.65,water,2.396
KBAY,Bluff_Pt,01/25/2013,2:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.9,water,2.423
KBAY,Bluff_Pt,01/25/2013,3:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.04,water,2.423
KBAY,Bluff_Pt,01/25/2013,3:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.05,water,2.423
KBAY,Bluff_Pt,01/25/2013,4:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.91,water,2.423
KBAY,Bluff_Pt,01/25/2013,4:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.65,water,2.396
KBAY,Bluff_Pt,01/25/2013,5:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.27,water,2.343
KBAY,Bluff_Pt,01/25/2013,5:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.8,water,2.289
KBAY,Bluff_Pt,01/25/2013,6:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.27,water,2.343
KBAY,Bluff_Pt,01/25/2013,6:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.72,water,2.343
KBAY,Bluff_Pt,01/25/2013,7:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.21,water,2.37
KBAY,Bluff_Pt,01/25/2013,7:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.81,water,2.396
KBAY,Bluff_Pt,01/25/2013,8:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.53,water,2.37
KBAY,Bluff_Pt,01/25/2013,8:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.4,transition,2.343
KBAY,Bluff_Pt,01/25/2013,9:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.43,transition,2.316
KBAY,Bluff_Pt,01/25/2013,9:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.59,water,2.316
KBAY,Bluff_Pt,01/25/2013,10:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.86,water,2.316
KBAY,Bluff_Pt,01/25/2013,10:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.25,water,2.289
KBAY,Bluff_Pt,01/25/2013,11:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.69,water,2.316
KBAY,Bluff_Pt,01/25/2013,11:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.2,water,2.289
KBAY,Bluff_Pt,01/25/2013,12:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.74,water,2.316
KBAY,Bluff_Pt,01/25/2013,12:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.26,water,2.316
KBAY,Bluff_Pt,01/25/2013,13:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.73,water,2.343
KBAY,Bluff_Pt,01/25/2013,13:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.13,water,2.316
KBAY,Bluff_Pt,01/25/2013,14:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.41,water,2.37
KBAY,Bluff_Pt,01/25/2013,14:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.56,water,2.423
KBAY,Bluff_Pt,01/25/2013,15:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.58,water,2.423
KBAY,Bluff_Pt,01/25/2013,15:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.44,water,2.423
KBAY,Bluff_Pt,01/25/2013,16:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.16,water,2.423
KBAY,Bluff_Pt,01/25/2013,16:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.74,water,2.37
KBAY,Bluff_Pt,01/25/2013,17:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.2,water,2.343
KBAY,Bluff_Pt,01/25/2013,17:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.58,water,2.316
KBAY,Bluff_Pt,01/25/2013,18:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.87,water,2.262
KBAY,Bluff_Pt,01/25/2013,18:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.13,water,2.047
KBAY,Bluff_Pt,01/25/2013,19:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.43,transition,1.94
KBAY,Bluff_Pt,01/25/2013,19:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.79,air/transition,1.453
KBAY,Bluff_Pt,01/25/2013,20:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.3,air/transition,1.534
KBAY,Bluff_Pt,01/25/2013,20:30,Bluff_Pt_0.5a,-9999999,0.5,a,-0.05,air,1.071
KBAY,Bluff_Pt,01/25/2013,21:00,Bluff_Pt_0.5a,-9999999,0.5,a,-0.22,air,0.715
KBAY,Bluff_Pt,01/25/2013,21:30,Bluff_Pt_0.5a,-9999999,0.5,a,-0.2,air,0.797
KBAY,Bluff_Pt,01/25/2013,22:00,Bluff_Pt_0.5a,-9999999,0.5,a,-0.03,air,0.989
KBAY,Bluff_Pt,01/25/2013,22:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.29,transition,2.021
KBAY,Bluff_Pt,01/25/2013,23:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.75,transition,1.886
KBAY,Bluff_Pt,01/25/2013,23:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.29,air/transition,1.561
KBAY,Bluff_Pt,01/26/2013,0:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.92,water,1.289
KBAY,Bluff_Pt,01/26/2013,0:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.58,water,1.507
KBAY,Bluff_Pt,01/26/2013,1:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.24,water,1.615
KBAY,Bluff_Pt,01/26/2013,1:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.89,water,1.507
KBAY,Bluff_Pt,01/26/2013,2:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.44,water,1.886
KBAY,Bluff_Pt,01/26/2013,2:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.9,water,2.047
KBAY,Bluff_Pt,01/26/2013,3:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.2,water,1.994
KBAY,Bluff_Pt,01/26/2013,3:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.37,water,1.967
KBAY,Bluff_Pt,01/26/2013,4:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.38,water,1.94
KBAY,Bluff_Pt,01/26/2013,4:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.23,water,1.832
KBAY,Bluff_Pt,01/26/2013,5:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.93,water,1.778
KBAY,Bluff_Pt,01/26/2013,5:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.52,water,1.724
KBAY,Bluff_Pt,01/26/2013,6:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.98,water,1.534
KBAY,Bluff_Pt,01/26/2013,6:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.37,water,1.507
KBAY,Bluff_Pt,01/26/2013,7:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.74,water,1.017
KBAY,Bluff_Pt,01/26/2013,7:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.16,water,1.044
KBAY,Bluff_Pt,01/26/2013,8:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.65,water,0.934
KBAY,Bluff_Pt,01/26/2013,8:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.28,transition,0.907
KBAY,Bluff_Pt,01/26/2013,9:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.09,transition,0.825
KBAY,Bluff_Pt,01/26/2013,9:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.09,transition,0.797
KBAY,Bluff_Pt,01/26/2013,10:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.24,transition,0.742
KBAY,Bluff_Pt,01/26/2013,10:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.53,water,0.632
KBAY,Bluff_Pt,01/26/2013,11:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.95,water,0.66
KBAY,Bluff_Pt,01/26/2013,11:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.44,water,1.751
KBAY,Bluff_Pt,01/26/2013,12:00,Bluff_Pt_0.5a,-9999999,0.5,a,3,water,2.45
KBAY,Bluff_Pt,01/26/2013,12:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.61,water,1.425
KBAY,Bluff_Pt,01/26/2013,13:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.19,water,2.343
KBAY,Bluff_Pt,01/26/2013,13:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.74,water,2.69
KBAY,Bluff_Pt,01/26/2013,14:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.22,water,2.289
KBAY,Bluff_Pt,01/26/2013,14:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.58,water,2.236
KBAY,Bluff_Pt,01/26/2013,15:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.79,water,2.128
KBAY,Bluff_Pt,01/26/2013,15:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.85,water,2.074
KBAY,Bluff_Pt,01/26/2013,16:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.73,water,1.994
