block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
EPWS,Galena,01/13/2014,15:00,Galena_0.5a,1038136,0.5,a,2.58,water,5.591
EPWS,Galena,01/13/2014,15:30,Galena_0.5a,1038136,0.5,a,2.16,water,4.9575
EPWS,Galena,01/13/2014,16:00,Galena_0.5a,1038136,0.5,a,1.71,water,4.688
EPWS,Galena,01/13/2014,16:30,Galena_0.5a,1038136,0.5,a,1.28,transition,4.506
EPWS,Galena,01/13/2014,17:00,Galena_0.5a,1038136,0.5,a,0.86,transition,3.801
EPWS,Galena,01/13/2014,17:30,Galena_0.5a,1038136,0.5,a,0.51,transition,3.498
EPWS,Galena,01/13/2014,18:00,Galena_0.5a,1038136,0.5,a,0.22,air/transition,1.643
EPWS,Galena,01/13/2014,18:30,Galena_0.5a,1038136,0.5,a,0.04,air/transition,1.2075
EPWS,Galena,01/13/2014,19:00,Galena_0.5a,1038136,0.5,a,-0.02,air,1.071
EPWS,Galena,01/13/2014,19:30,Galena_0.5a,1038136,0.5,a,0.03,air/transition,0.989
EPWS,Galena,01/13/2014,20:00,Galena_0.5a,1038136,0.5,a,0.19,air/transition,0.742
EPWS,Galena,01/13/2014,20:30,Galena_0.5a,1038136,0.5,a,0.42,air/transition,2.1065
EPWS,Galena,01/13/2014,21:00,Galena_0.5a,1038136,0.5,a,0.73,transition,3.063
EPWS,Galena,01/13/2014,21:30,Galena_0.5a,1038136,0.5,a,1.07,transition,2.916
EPWS,Galena,01/13/2014,22:00,Galena_0.5a,1038136,0.5,a,1.44,transition,2.85
EPWS,Galena,01/13/2014,22:30,Galena_0.5a,1038136,0.5,a,1.8,water,2.9695
EPWS,Galena,01/13/2014,23:00,Galena_0.5a,1038136,0.5,a,2.14,water,4.376
EPWS,Galena,01/13/2014,23:30,Galena_0.5a,1038136,0.5,a,2.45,water,4.493
EPWS,Galena,01/14/2014,0:00,Galena_0.5a,1038136,0.5,a,2.7,water,4.74
EPWS,Galena,01/14/2014,0:30,Galena_0.5a,1038136,0.5,a,2.9,water,4.7885
EPWS,Galena,01/14/2014,1:00,Galena_0.5a,1038136,0.5,a,3.03,water,4.895
EPWS,Galena,01/14/2014,1:30,Galena_0.5a,1038136,0.5,a,3.09,water,4.7395
EPWS,Galena,01/14/2014,2:00,Galena_0.5a,1038136,0.5,a,3.08,water,5.05
EPWS,Galena,01/14/2014,2:30,Galena_0.5a,1038136,0.5,a,2.99,water,4.571
EPWS,Galena,01/14/2014,3:00,Galena_0.5a,1038136,0.5,a,2.84,water,4.48
EPWS,Galena,01/14/2014,3:30,Galena_0.5a,1038136,0.5,a,2.63,water,5.0505
EPWS,Galena,01/14/2014,4:00,Galena_0.5a,1038136,0.5,a,2.38,water,4.844
EPWS,Galena,01/14/2014,4:30,Galena_0.5a,1038136,0.5,a,2.09,water,4.623
EPWS,Galena,01/14/2014,5:00,Galena_0.5a,1038136,0.5,a,1.81,water,4.168
EPWS,Galena,01/14/2014,5:30,Galena_0.5a,1038136,0.5,a,1.56,water,3.84
EPWS,Galena,01/14/2014,6:00,Galena_0.5a,1038136,0.5,a,1.35,transition,3.459
EPWS,Galena,01/14/2014,6:30,Galena_0.5a,1038136,0.5,a,1.21,transition,3.4195
EPWS,Galena,01/14/2014,7:00,Galena_0.5a,1038136,0.5,a,1.17,transition,3.538
EPWS,Galena,01/14/2014,7:30,Galena_0.5a,1038136,0.5,a,1.24,transition,3.5245
EPWS,Galena,01/14/2014,8:00,Galena_0.5a,1038136,0.5,a,1.39,transition,3.142
EPWS,Galena,01/14/2014,8:30,Galena_0.5a,1038136,0.5,a,1.62,water,3.3005
EPWS,Galena,01/14/2014,9:00,Galena_0.5a,1038136,0.5,a,1.92,water,3.274
EPWS,Galena,01/14/2014,9:30,Galena_0.5a,1038136,0.5,a,2.26,water,3.3535
EPWS,Galena,01/14/2014,10:00,Galena_0.5a,1038136,0.5,a,2.6,water,3.932
EPWS,Galena,01/14/2014,10:30,Galena_0.5a,1038136,0.5,a,2.94,water,4.337
EPWS,Galena,01/14/2014,11:00,Galena_0.5a,1038136,0.5,a,3.24,water,4.558
EPWS,Galena,01/14/2014,11:30,Galena_0.5a,1038136,0.5,a,3.49,water,4.519
EPWS,Galena,01/14/2014,12:00,Galena_0.5a,1038136,0.5,a,3.68,water,4.636
EPWS,Galena,01/14/2014,12:30,Galena_0.5a,1038136,0.5,a,3.79,water,4.805
EPWS,Galena,01/14/2014,13:00,Galena_0.5a,1038136,0.5,a,3.82,water,4.895
EPWS,Galena,01/14/2014,13:30,Galena_0.5a,1038136,0.5,a,3.76,water,4.8435
EPWS,Galena,01/14/2014,14:00,Galena_0.5a,1038136,0.5,a,3.62,water,5.154
EPWS,Galena,01/14/2014,14:30,Galena_0.5a,1038136,0.5,a,3.39,water,4.8555
EPWS,Galena,01/14/2014,15:00,Galena_0.5a,1038136,0.5,a,3.08,water,5.282
EPWS,Galena,01/14/2014,15:30,Galena_0.5a,1038136,0.5,a,2.71,water,5.282
EPWS,Galena,01/14/2014,16:00,Galena_0.5a,1038136,0.5,a,2.28,water,4.844
EPWS,Galena,01/14/2014,16:30,Galena_0.5a,1038136,0.5,a,1.8,water,4.818
EPWS,Galena,01/14/2014,17:00,Galena_0.5a,1038136,0.5,a,1.33,transition,4.506
EPWS,Galena,01/14/2014,17:30,Galena_0.5a,1038136,0.5,a,0.88,transition,4.154
EPWS,Galena,01/14/2014,18:00,Galena_0.5a,1038136,0.5,a,0.48,transition,3.696
EPWS,Galena,01/14/2014,18:30,Galena_0.5a,1038136,0.5,a,0.15,air/transition,2.423
EPWS,Galena,01/14/2014,19:00,Galena_0.5a,1038136,0.5,a,-0.06,air,2.047
EPWS,Galena,01/14/2014,19:30,Galena_0.5a,1038136,0.5,a,-0.15,air,1.9265
EPWS,Galena,01/14/2014,20:00,Galena_0.5a,1038136,0.5,a,-0.12,air,1.886
EPWS,Galena,01/14/2014,20:30,Galena_0.5a,1038136,0.5,a,0.04,air/transition,1.9805
EPWS,Galena,01/14/2014,21:00,Galena_0.5a,1038136,0.5,a,0.28,air/transition,2.047
EPWS,Galena,01/14/2014,21:30,Galena_0.5a,1038136,0.5,a,0.6,transition,3.0275
EPWS,Galena,01/14/2014,22:00,Galena_0.5a,1038136,0.5,a,0.98,transition,4.428
EPWS,Galena,01/14/2014,22:30,Galena_0.5a,1038136,0.5,a,1.38,transition,4.584
EPWS,Galena,01/14/2014,23:00,Galena_0.5a,1038136,0.5,a,1.76,water,4.947
EPWS,Galena,01/14/2014,23:30,Galena_0.5a,1038136,0.5,a,2.14,water,5.0115
EPWS,Galena,01/15/2014,0:00,Galena_0.5a,1038136,0.5,a,2.48,water,5.282
EPWS,Galena,01/15/2014,0:30,Galena_0.5a,1038136,0.5,a,2.76,water,4.778
EPWS,Galena,01/15/2014,1:00,Galena_0.5a,1038136,0.5,a,2.99,water,5.128
EPWS,Galena,01/15/2014,1:30,Galena_0.5a,1038136,0.5,a,3.14,water,5.205
EPWS,Galena,01/15/2014,2:00,Galena_0.5a,1038136,0.5,a,3.21,water,5.231
EPWS,Galena,01/15/2014,2:30,Galena_0.5a,1038136,0.5,a,3.21,water,5.2825
EPWS,Galena,01/15/2014,3:00,Galena_0.5a,1038136,0.5,a,3.12,water,5.462
EPWS,Galena,01/15/2014,3:30,Galena_0.5a,1038136,0.5,a,2.97,water,5.347
EPWS,Galena,01/15/2014,4:00,Galena_0.5a,1038136,0.5,a,2.74,water,5.308
EPWS,Galena,01/15/2014,4:30,Galena_0.5a,1038136,0.5,a,2.47,water,5.0505
EPWS,Galena,01/15/2014,5:00,Galena_0.5a,1038136,0.5,a,2.15,water,5.102
EPWS,Galena,01/15/2014,5:30,Galena_0.5a,1038136,0.5,a,1.84,water,5.063
EPWS,Galena,01/15/2014,6:00,Galena_0.5a,1038136,0.5,a,1.54,water,4.74
EPWS,Galena,01/15/2014,6:30,Galena_0.5a,1038136,0.5,a,1.3,transition,4.74
EPWS,Galena,01/15/2014,7:00,Galena_0.5a,1038136,0.5,a,1.13,transition,5.102
EPWS,Galena,01/15/2014,7:30,Galena_0.5a,1038136,0.5,a,1.06,transition,4.714
EPWS,Galena,01/15/2014,8:00,Galena_0.5a,1038136,0.5,a,1.1,transition,4.792
EPWS,Galena,01/15/2014,8:30,Galena_0.5a,1038136,0.5,a,1.24,transition,4.8305
EPWS,Galena,01/15/2014,9:00,Galena_0.5a,1038136,0.5,a,1.47,transition,5.282
EPWS,Galena,01/15/2014,9:30,Galena_0.5a,1038136,0.5,a,1.78,water,5.488
EPWS,Galena,01/15/2014,10:00,Galena_0.5a,1038136,0.5,a,2.13,water,5.745
EPWS,Galena,01/15/2014,10:30,Galena_0.5a,1038136,0.5,a,2.5,water,5.539
EPWS,Galena,01/15/2014,11:00,Galena_0.5a,1038136,0.5,a,2.86,water,5.539
EPWS,Galena,01/15/2014,11:30,Galena_0.5a,1038136,0.5,a,3.19,water,5.6675
EPWS,Galena,01/15/2014,12:00,Galena_0.5a,1038136,0.5,a,3.47,water,5.77
EPWS,Galena,01/15/2014,12:30,Galena_0.5a,1038136,0.5,a,3.68,water,5.796
EPWS,Galena,01/15/2014,13:00,Galena_0.5a,1038136,0.5,a,3.82,water,5.745
EPWS,Galena,01/15/2014,13:30,Galena_0.5a,1038136,0.5,a,3.87,water,5.5525
EPWS,Galena,01/15/2014,14:00,Galena_0.5a,1038136,0.5,a,3.83,water,5.437
EPWS,Galena,01/15/2014,14:30,Galena_0.5a,1038136,0.5,a,3.7,water,5.3465
EPWS,Galena,01/15/2014,15:00,Galena_0.5a,1038136,0.5,a,3.48,water,5.308
EPWS,Galena,01/15/2014,15:30,Galena_0.5a,1038136,0.5,a,3.17,water,5.411
EPWS,Galena,01/15/2014,16:00,Galena_0.5a,1038136,0.5,a,2.79,water,5.488
EPWS,Galena,01/15/2014,16:30,Galena_0.5a,1038136,0.5,a,2.35,water,5.437
EPWS,Galena,01/15/2014,17:00,Galena_0.5a,1038136,0.5,a,1.85,water,5.36
EPWS,Galena,01/15/2014,17:30,Galena_0.5a,1038136,0.5,a,1.36,transition,5.308
EPWS,Galena,01/15/2014,18:00,Galena_0.5a,1038136,0.5,a,0.88,transition,5.205
EPWS,Galena,01/15/2014,18:30,Galena_0.5a,1038136,0.5,a,0.46,transition,4.2795
EPWS,Galena,01/15/2014,19:00,Galena_0.5a,1038136,0.5,a,0.11,air/transition,2.45
EPWS,Galena,01/15/2014,19:30,Galena_0.5a,1038136,0.5,a,-0.13,air,2.0075
EPWS,Galena,01/15/2014,20:00,Galena_0.5a,1038136,0.5,a,-0.24,air,2.101
EPWS,Galena,01/15/2014,20:30,Galena_0.5a,1038136,0.5,a,-0.21,air,2.1145
EPWS,Galena,01/15/2014,21:00,Galena_0.5a,1038136,0.5,a,-0.06,air,2.074
EPWS,Galena,01/15/2014,21:30,Galena_0.5a,1038136,0.5,a,0.19,air/transition,2.1685
EPWS,Galena,01/15/2014,22:00,Galena_0.5a,1038136,0.5,a,0.53,air/transition,4.168
EPWS,Galena,01/15/2014,22:30,Galena_0.5a,1038136,0.5,a,0.92,transition,4.402
EPWS,Galena,01/15/2014,23:00,Galena_0.5a,1038136,0.5,a,1.35,transition,4.506
EPWS,Galena,01/15/2014,23:30,Galena_0.5a,1038136,0.5,a,1.76,water,4.428
EPWS,Galena,01/16/2014,0:00,Galena_0.5a,1038136,0.5,a,2.16,water,4.61
EPWS,Galena,01/16/2014,0:30,Galena_0.5a,1038136,0.5,a,2.52,water,4.701
EPWS,Galena,01/16/2014,1:00,Galena_0.5a,1038136,0.5,a,2.83,water,4.818
EPWS,Galena,01/16/2014,1:30,Galena_0.5a,1038136,0.5,a,3.07,water,4.8695
EPWS,Galena,01/16/2014,2:00,Galena_0.5a,1038136,0.5,a,3.23,water,4.792
EPWS,Galena,01/16/2014,2:30,Galena_0.5a,1038136,0.5,a,3.31,water,4.96
EPWS,Galena,01/16/2014,3:00,Galena_0.5a,1038136,0.5,a,3.31,water,5.179
EPWS,Galena,01/16/2014,3:30,Galena_0.5a,1038136,0.5,a,3.22,water,5.102
EPWS,Galena,01/16/2014,4:00,Galena_0.5a,1038136,0.5,a,3.05,water,4.999
EPWS,Galena,01/16/2014,4:30,Galena_0.5a,1038136,0.5,a,2.81,water,5.1535
EPWS,Galena,01/16/2014,5:00,Galena_0.5a,1038136,0.5,a,2.52,water,5.257
EPWS,Galena,01/16/2014,5:30,Galena_0.5a,1038136,0.5,a,2.18,water,5.1795
EPWS,Galena,01/16/2014,6:00,Galena_0.5a,1038136,0.5,a,1.84,water,4.688
EPWS,Galena,01/16/2014,6:30,Galena_0.5a,1038136,0.5,a,1.53,water,4.714
EPWS,Galena,01/16/2014,7:00,Galena_0.5a,1038136,0.5,a,1.26,transition,4.61
EPWS,Galena,01/16/2014,7:30,Galena_0.5a,1038136,0.5,a,1.06,transition,4.532
EPWS,Galena,01/16/2014,8:00,Galena_0.5a,1038136,0.5,a,0.96,transition,4.298
EPWS,Galena,01/16/2014,8:30,Galena_0.5a,1038136,0.5,a,0.98,transition,4.259
EPWS,Galena,01/16/2014,9:00,Galena_0.5a,1038136,0.5,a,1.11,transition,4.168
EPWS,Galena,01/16/2014,9:30,Galena_0.5a,1038136,0.5,a,1.34,transition,4.298
EPWS,Galena,01/16/2014,10:00,Galena_0.5a,1038136,0.5,a,1.64,water,4.272
EPWS,Galena,01/16/2014,10:30,Galena_0.5a,1038136,0.5,a,2.01,water,4.272
EPWS,Galena,01/16/2014,11:00,Galena_0.5a,1038136,0.5,a,2.4,water,4.22
EPWS,Galena,01/16/2014,11:30,Galena_0.5a,1038136,0.5,a,2.77,water,4.285
EPWS,Galena,01/16/2014,12:00,Galena_0.5a,1038136,0.5,a,3.12,water,4.35
EPWS,Galena,01/16/2014,12:30,Galena_0.5a,1038136,0.5,a,3.42,water,4.402
EPWS,Galena,01/16/2014,13:00,Galena_0.5a,1038136,0.5,a,3.66,water,4.558
EPWS,Galena,01/16/2014,13:30,Galena_0.5a,1038136,0.5,a,3.82,water,4.688
EPWS,Galena,01/16/2014,14:00,Galena_0.5a,1038136,0.5,a,3.88,water,4.844
EPWS,Galena,01/16/2014,14:30,Galena_0.5a,1038136,0.5,a,3.86,water,4.934
EPWS,Galena,01/16/2014,15:00,Galena_0.5a,1038136,0.5,a,3.74,water,4.973
EPWS,Galena,01/16/2014,15:30,Galena_0.5a,1038136,0.5,a,3.52,water,4.999
EPWS,Galena,01/16/2014,16:00,Galena_0.5a,1038136,0.5,a,3.21,water,5.024
EPWS,Galena,01/16/2014,16:30,Galena_0.5a,1038136,0.5,a,2.83,water,4.947
EPWS,Galena,01/16/2014,17:00,Galena_0.5a,1038136,0.5,a,2.38,water,4.844
EPWS,Galena,01/16/2014,17:30,Galena_0.5a,1038136,0.5,a,1.88,water,4.7265
EPWS,Galena,01/16/2014,18:00,Galena_0.5a,1038136,0.5,a,1.38,transition,4.558
EPWS,Galena,01/16/2014,18:30,Galena_0.5a,1038136,0.5,a,0.9,transition,4.454
EPWS,Galena,01/16/2014,19:00,Galena_0.5a,1038136,0.5,a,0.46,air/transition,3.801
EPWS,Galena,01/16/2014,19:30,Galena_0.5a,1038136,0.5,a,0.11,air/transition,3.1945
EPWS,Galena,01/16/2014,20:00,Galena_0.5a,1038136,0.5,a,-0.15,air,3.116
EPWS,Galena,01/16/2014,20:30,Galena_0.5a,1038136,0.5,a,-0.27,air,2.983
EPWS,Galena,01/16/2014,21:00,Galena_0.5a,1038136,0.5,a,-0.25,air,2.85
EPWS,Galena,01/16/2014,21:30,Galena_0.5a,1038136,0.5,a,-0.11,air,2.85
EPWS,Galena,01/16/2014,22:00,Galena_0.5a,1038136,0.5,a,0.14,air/transition,2.797
EPWS,Galena,01/16/2014,22:30,Galena_0.5a,1038136,0.5,a,0.49,transition,4.0335
EPWS,Galena,01/16/2014,23:00,Galena_0.5a,1038136,0.5,a,0.91,transition,5.05
EPWS,Galena,01/16/2014,23:30,Galena_0.5a,1038136,0.5,a,1.35,transition,5.102
EPWS,Galena,01/17/2014,0:00,Galena_0.5a,1038136,0.5,a,1.78,water,5.205
EPWS,Galena,01/17/2014,0:30,Galena_0.5a,1038136,0.5,a,2.2,water,5.231
EPWS,Galena,01/17/2014,1:00,Galena_0.5a,1038136,0.5,a,2.58,water,5.257
EPWS,Galena,01/17/2014,1:30,Galena_0.5a,1038136,0.5,a,2.89,water,5.231
EPWS,Galena,01/17/2014,2:00,Galena_0.5a,1038136,0.5,a,3.14,water,5.385
EPWS,Galena,01/17/2014,2:30,Galena_0.5a,1038136,0.5,a,3.31,water,5.4495
EPWS,Galena,01/17/2014,3:00,Galena_0.5a,1038136,0.5,a,3.39,water,5.488
EPWS,Galena,01/17/2014,3:30,Galena_0.5a,1038136,0.5,a,3.38,water,5.4495
EPWS,Galena,01/17/2014,4:00,Galena_0.5a,1038136,0.5,a,3.28,water,5.462
EPWS,Galena,01/17/2014,4:30,Galena_0.5a,1038136,0.5,a,3.11,water,5.3595
EPWS,Galena,01/17/2014,5:00,Galena_0.5a,1038136,0.5,a,2.86,water,5.308
EPWS,Galena,01/17/2014,5:30,Galena_0.5a,1038136,0.5,a,2.55,water,5.295
EPWS,Galena,01/17/2014,6:00,Galena_0.5a,1038136,0.5,a,2.2,water,5.257
EPWS,Galena,01/17/2014,6:30,Galena_0.5a,1038136,0.5,a,1.85,water,5.1925
EPWS,Galena,01/17/2014,7:00,Galena_0.5a,1038136,0.5,a,1.51,water,4.818
EPWS,Galena,01/17/2014,7:30,Galena_0.5a,1038136,0.5,a,1.23,transition,4.934
EPWS,Galena,01/17/2014,8:00,Galena_0.5a,1038136,0.5,a,1.01,transition,5.05
EPWS,Galena,01/17/2014,8:30,Galena_0.5a,1038136,0.5,a,0.9,transition,5.037
EPWS,Galena,01/17/2014,9:00,Galena_0.5a,1038136,0.5,a,0.9,transition,4.324
EPWS,Galena,01/17/2014,9:30,Galena_0.5a,1038136,0.5,a,1.01,transition,4.233
EPWS,Galena,01/17/2014,10:00,Galena_0.5a,1038136,0.5,a,1.22,transition,4.558
EPWS,Galena,01/17/2014,10:30,Galena_0.5a,1038136,0.5,a,1.52,water,5.0505
EPWS,Galena,01/17/2014,11:00,Galena_0.5a,1038136,0.5,a,1.89,water,5.076
EPWS,Galena,01/17/2014,11:30,Galena_0.5a,1038136,0.5,a,2.28,water,4.8825
EPWS,Galena,01/17/2014,12:00,Galena_0.5a,1038136,0.5,a,2.67,water,4.895
EPWS,Galena,01/17/2014,12:30,Galena_0.5a,1038136,0.5,a,3.03,water,4.96
EPWS,Galena,01/17/2014,13:00,Galena_0.5a,1038136,0.5,a,3.35,water,5.231
EPWS,Galena,01/17/2014,13:30,Galena_0.5a,1038136,0.5,a,3.6,water,5.1535
EPWS,Galena,01/17/2014,14:00,Galena_0.5a,1038136,0.5,a,3.77,water,5.102
EPWS,Galena,01/17/2014,14:30,Galena_0.5a,1038136,0.5,a,3.85,water,5.1795
EPWS,Galena,01/17/2014,15:00,Galena_0.5a,1038136,0.5,a,3.83,water,5.128
EPWS,Galena,01/17/2014,15:30,Galena_0.5a,1038136,0.5,a,3.71,water,5.1275
EPWS,Galena,01/17/2014,16:00,Galena_0.5a,1038136,0.5,a,3.5,water,5.154
EPWS,Galena,01/17/2014,16:30,Galena_0.5a,1038136,0.5,a,3.2,water,5.0245
EPWS,Galena,01/17/2014,17:00,Galena_0.5a,1038136,0.5,a,2.83,water,4.895
EPWS,Galena,01/17/2014,17:30,Galena_0.5a,1038136,0.5,a,2.39,water,4.506
EPWS,Galena,01/17/2014,18:00,Galena_0.5a,1038136,0.5,a,1.89,water,4.48
EPWS,Galena,01/17/2014,18:30,Galena_0.5a,1038136,0.5,a,1.4,air/transition,4.168
EPWS,Galena,01/17/2014,19:00,Galena_0.5a,1038136,0.5,a,0.92,air/transition,4.115
EPWS,Galena,01/17/2014,19:30,Galena_0.5a,1038136,0.5,a,0.49,air/transition,3.67
EPWS,Galena,01/17/2014,20:00,Galena_0.5a,1038136,0.5,a,0.14,air/transition,2.956
EPWS,Galena,01/17/2014,20:30,Galena_0.5a,1038136,0.5,a,-0.12,air,2.57
EPWS,Galena,01/17/2014,21:00,Galena_0.5a,1038136,0.5,a,-0.24,air,2.423
EPWS,Galena,01/17/2014,21:30,Galena_0.5a,1038136,0.5,a,-0.24,air,2.2085
EPWS,Galena,01/17/2014,22:00,Galena_0.5a,1038136,0.5,a,-0.09,air,2.047
EPWS,Galena,01/17/2014,22:30,Galena_0.5a,1038136,0.5,a,0.16,air/transition,2.924
EPWS,Galena,01/17/2014,23:00,Galena_0.5a,1038136,0.5,a,0.51,air/transition,4.037
EPWS,Galena,01/17/2014,23:30,Galena_0.5a,1038136,0.5,a,0.93,transition,4.441
EPWS,Galena,01/18/2014,0:00,Galena_0.5a,1038136,0.5,a,1.38,transition,4.48
EPWS,Galena,01/18/2014,0:30,Galena_0.5a,1038136,0.5,a,1.82,water,4.7915
EPWS,Galena,01/18/2014,1:00,Galena_0.5a,1038136,0.5,a,2.25,water,4.973
EPWS,Galena,01/18/2014,1:30,Galena_0.5a,1038136,0.5,a,2.63,water,5.089
EPWS,Galena,01/18/2014,2:00,Galena_0.5a,1038136,0.5,a,2.95,water,5.205
EPWS,Galena,01/18/2014,2:30,Galena_0.5a,1038136,0.5,a,3.2,water,5.1145
EPWS,Galena,01/18/2014,3:00,Galena_0.5a,1038136,0.5,a,3.36,water,5.282
EPWS,Galena,01/18/2014,3:30,Galena_0.5a,1038136,0.5,a,3.44,water,5.282
EPWS,Galena,01/18/2014,4:00,Galena_0.5a,1038136,0.5,a,3.42,water,5.282
EPWS,Galena,01/18/2014,4:30,Galena_0.5a,1038136,0.5,a,3.32,water,5.308
EPWS,Galena,01/18/2014,5:00,Galena_0.5a,1038136,0.5,a,3.14,water,5.282
EPWS,Galena,01/18/2014,5:30,Galena_0.5a,1038136,0.5,a,2.88,water,5.244
EPWS,Galena,01/18/2014,6:00,Galena_0.5a,1038136,0.5,a,2.57,water,5.231
EPWS,Galena,01/18/2014,6:30,Galena_0.5a,1038136,0.5,a,2.21,water,4.7265
EPWS,Galena,01/18/2014,7:00,Galena_0.5a,1038136,0.5,a,1.86,water,4.298
EPWS,Galena,01/18/2014,7:30,Galena_0.5a,1038136,0.5,a,1.52,water,3.9975
EPWS,Galena,01/18/2014,8:00,Galena_0.5a,1038136,0.5,a,1.22,transition,4.115
EPWS,Galena,01/18/2014,8:30,Galena_0.5a,1038136,0.5,a,0.99,transition,4.089
EPWS,Galena,01/18/2014,9:00,Galena_0.5a,1038136,0.5,a,0.86,transition,4.272
EPWS,Galena,01/18/2014,9:30,Galena_0.5a,1038136,0.5,a,0.84,transition,4.233
EPWS,Galena,01/18/2014,10:00,Galena_0.5a,1038136,0.5,a,0.93,transition,4.194
EPWS,Galena,01/18/2014,10:30,Galena_0.5a,1038136,0.5,a,1.13,transition,4.337
EPWS,Galena,01/18/2014,11:00,Galena_0.5a,1038136,0.5,a,1.42,transition,4.61
EPWS,Galena,01/18/2014,11:30,Galena_0.5a,1038136,0.5,a,1.77,water,4.662
EPWS,Galena,01/18/2014,12:00,Galena_0.5a,1038136,0.5,a,2.17,water,4.921
EPWS,Galena,01/18/2014,12:30,Galena_0.5a,1038136,0.5,a,2.55,water,4.986
EPWS,Galena,01/18/2014,13:00,Galena_0.5a,1038136,0.5,a,2.92,water,4.999
EPWS,Galena,01/18/2014,13:30,Galena_0.5a,1038136,0.5,a,3.24,water,5.063
EPWS,Galena,01/18/2014,14:00,Galena_0.5a,1038136,0.5,a,3.5,water,5.076
EPWS,Galena,01/18/2014,14:30,Galena_0.5a,1038136,0.5,a,3.67,water,5.089
EPWS,Galena,01/18/2014,15:00,Galena_0.5a,1038136,0.5,a,3.75,water,5.102
EPWS,Galena,01/18/2014,15:30,Galena_0.5a,1038136,0.5,a,3.74,water,5.063
EPWS,Galena,01/18/2014,16:00,Galena_0.5a,1038136,0.5,a,3.63,water,5.076
EPWS,Galena,01/18/2014,16:30,Galena_0.5a,1038136,0.5,a,3.44,water,5.089
EPWS,Galena,01/18/2014,17:00,Galena_0.5a,1038136,0.5,a,3.15,water,5.102
EPWS,Galena,01/18/2014,17:30,Galena_0.5a,1038136,0.5,a,2.79,water,5.102
EPWS,Galena,01/18/2014,18:00,Galena_0.5a,1038136,0.5,a,2.37,water,5.076
EPWS,Galena,01/18/2014,18:30,Galena_0.5a,1038136,0.5,a,1.9,water,5.05
EPWS,Galena,01/18/2014,19:00,Galena_0.5a,1038136,0.5,a,1.43,transition,5.024
EPWS,Galena,01/18/2014,19:30,Galena_0.5a,1038136,0.5,a,0.97,transition,4.83
EPWS,Galena,01/18/2014,20:00,Galena_0.5a,1038136,0.5,a,0.56,transition,3.854
EPWS,Galena,01/18/2014,20:30,Galena_0.5a,1038136,0.5,a,0.21,air/transition,2.1955
EPWS,Galena,01/18/2014,21:00,Galena_0.5a,1038136,0.5,a,-0.04,air,2.155
EPWS,Galena,01/18/2014,21:30,Galena_0.5a,1038136,0.5,a,-0.16,air,1.886
EPWS,Galena,01/18/2014,22:00,Galena_0.5a,1038136,0.5,a,-0.16,air,1.832
EPWS,Galena,01/18/2014,22:30,Galena_0.5a,1038136,0.5,a,-0.02,air,1.8725
EPWS,Galena,01/18/2014,23:00,Galena_0.5a,1038136,0.5,a,0.22,air/transition,1.994
EPWS,Galena,01/18/2014,23:30,Galena_0.5a,1038136,0.5,a,0.57,transition,3.952
EPWS,Galena,01/19/2014,0:00,Galena_0.5a,1038136,0.5,a,0.98,transition,5.076
EPWS,Galena,01/19/2014,0:30,Galena_0.5a,1038136,0.5,a,1.44,transition,5.115
EPWS,Galena,01/19/2014,1:00,Galena_0.5a,1038136,0.5,a,1.88,water,5.205
EPWS,Galena,01/19/2014,1:30,Galena_0.5a,1038136,0.5,a,2.31,water,5.2305
EPWS,Galena,01/19/2014,2:00,Galena_0.5a,1038136,0.5,a,2.69,water,5.154
EPWS,Galena,01/19/2014,2:30,Galena_0.5a,1038136,0.5,a,3,water,5.231
EPWS,Galena,01/19/2014,3:00,Galena_0.5a,1038136,0.5,a,3.24,water,5.179
EPWS,Galena,01/19/2014,3:30,Galena_0.5a,1038136,0.5,a,3.4,water,5.205
EPWS,Galena,01/19/2014,4:00,Galena_0.5a,1038136,0.5,a,3.46,water,5.205
EPWS,Galena,01/19/2014,4:30,Galena_0.5a,1038136,0.5,a,3.44,water,5.102
EPWS,Galena,01/19/2014,5:00,Galena_0.5a,1038136,0.5,a,3.34,water,4.895
EPWS,Galena,01/19/2014,5:30,Galena_0.5a,1038136,0.5,a,3.15,water,4.2585
EPWS,Galena,01/19/2014,6:00,Galena_0.5a,1038136,0.5,a,2.9,water,4.22
EPWS,Galena,01/19/2014,6:30,Galena_0.5a,1038136,0.5,a,2.59,water,4.675
EPWS,Galena,01/19/2014,7:00,Galena_0.5a,1038136,0.5,a,2.25,water,4.792
EPWS,Galena,01/19/2014,7:30,Galena_0.5a,1038136,0.5,a,1.88,water,4.623
EPWS,Galena,01/19/2014,8:00,Galena_0.5a,1038136,0.5,a,1.54,water,4.376
EPWS,Galena,01/19/2014,8:30,Galena_0.5a,1038136,0.5,a,1.24,transition,4.272
EPWS,Galena,01/19/2014,9:00,Galena_0.5a,1038136,0.5,a,1,transition,4.22
EPWS,Galena,01/19/2014,9:30,Galena_0.5a,1038136,0.5,a,0.86,transition,4.428
EPWS,Galena,01/19/2014,10:00,Galena_0.5a,1038136,0.5,a,0.82,transition,4.584
EPWS,Galena,01/19/2014,10:30,Galena_0.5a,1038136,0.5,a,0.89,transition,4.649
