block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KATM,Kinak,06/06/2011,11:30,Kinak_0.5a,1038147,0.5,a,-0.25,air,8.2695
KATM,Kinak,06/06/2011,12:00,Kinak_0.5a,1038147,0.5,a,-0.41,air,8.07
KATM,Kinak,06/06/2011,12:30,Kinak_0.5a,1038147,0.5,a,-0.44,air,7.92
KATM,Kinak,06/06/2011,13:00,Kinak_0.5a,1038147,0.5,a,-0.34,air,7.87
KATM,Kinak,06/06/2011,13:30,Kinak_0.5a,1038147,0.5,a,-0.11,air,7.3555
KATM,Kinak,06/06/2011,14:00,Kinak_0.5a,1038147,0.5,a,0.23,air/transition,7.343
KATM,Kinak,06/06/2011,14:30,Kinak_0.5a,1038147,0.5,a,0.64,transition,7.0015
KATM,Kinak,06/06/2011,15:00,Kinak_0.5a,1038147,0.5,a,1.11,transition,6.484
KATM,Kinak,06/06/2011,15:30,Kinak_0.5a,1038147,0.5,a,1.6,water,6.344
KATM,Kinak,06/06/2011,16:00,Kinak_0.5a,1038147,0.5,a,2.08,water,6.255
KATM,Kinak,06/06/2011,16:30,Kinak_0.5a,1038147,0.5,a,2.54,water,6.166
KATM,Kinak,06/06/2011,17:00,Kinak_0.5a,1038147,0.5,a,2.95,water,6.179
KATM,Kinak,06/06/2011,17:30,Kinak_0.5a,1038147,0.5,a,3.29,water,6.179
KATM,Kinak,06/06/2011,18:00,Kinak_0.5a,1038147,0.5,a,3.53,water,6.179
KATM,Kinak,06/06/2011,18:30,Kinak_0.5a,1038147,0.5,a,3.68,water,6.179
KATM,Kinak,06/06/2011,19:00,Kinak_0.5a,1038147,0.5,a,3.7,water,6.102
KATM,Kinak,06/06/2011,19:30,Kinak_0.5a,1038147,0.5,a,3.62,water,6.128
KATM,Kinak,06/06/2011,20:00,Kinak_0.5a,1038147,0.5,a,3.46,water,6.102
KATM,Kinak,06/06/2011,20:30,Kinak_0.5a,1038147,0.5,a,3.23,water,6.0255
KATM,Kinak,06/06/2011,21:00,Kinak_0.5a,1038147,0.5,a,2.94,water,6.051
KATM,Kinak,06/06/2011,21:30,Kinak_0.5a,1038147,0.5,a,2.63,water,6.115
KATM,Kinak,06/06/2011,22:00,Kinak_0.5a,1038147,0.5,a,2.29,water,6.23
KATM,Kinak,06/06/2011,22:30,Kinak_0.5a,1038147,0.5,a,1.96,water,6.0895
KATM,Kinak,06/06/2011,23:00,Kinak_0.5a,1038147,0.5,a,1.65,water,5.975
KATM,Kinak,06/06/2011,23:30,Kinak_0.5a,1038147,0.5,a,1.39,transition,5.9875
KATM,Kinak,06/07/2011,0:00,Kinak_0.5a,1038147,0.5,a,1.2,transition,6
KATM,Kinak,06/07/2011,0:30,Kinak_0.5a,1038147,0.5,a,1.09,transition,6.051
KATM,Kinak,06/07/2011,1:00,Kinak_0.5a,1038147,0.5,a,1.08,transition,6.026
KATM,Kinak,06/07/2011,1:30,Kinak_0.5a,1038147,0.5,a,1.17,transition,6.026
KATM,Kinak,06/07/2011,2:00,Kinak_0.5a,1038147,0.5,a,1.36,transition,6.026
KATM,Kinak,06/07/2011,2:30,Kinak_0.5a,1038147,0.5,a,1.62,water,6.013
KATM,Kinak,06/07/2011,3:00,Kinak_0.5a,1038147,0.5,a,1.94,water,6
KATM,Kinak,06/07/2011,3:30,Kinak_0.5a,1038147,0.5,a,2.27,water,5.9495
KATM,Kinak,06/07/2011,4:00,Kinak_0.5a,1038147,0.5,a,2.6,water,5.872
KATM,Kinak,06/07/2011,4:30,Kinak_0.5a,1038147,0.5,a,2.91,water,5.924
KATM,Kinak,06/07/2011,5:00,Kinak_0.5a,1038147,0.5,a,3.19,water,5.924
KATM,Kinak,06/07/2011,5:30,Kinak_0.5a,1038147,0.5,a,3.41,water,5.898
KATM,Kinak,06/07/2011,6:00,Kinak_0.5a,1038147,0.5,a,3.56,water,5.847
KATM,Kinak,06/07/2011,6:30,Kinak_0.5a,1038147,0.5,a,3.62,water,5.834
KATM,Kinak,06/07/2011,7:00,Kinak_0.5a,1038147,0.5,a,3.59,water,5.872
KATM,Kinak,06/07/2011,7:30,Kinak_0.5a,1038147,0.5,a,3.46,water,5.898
KATM,Kinak,06/07/2011,8:00,Kinak_0.5a,1038147,0.5,a,3.24,water,5.872
KATM,Kinak,06/07/2011,8:30,Kinak_0.5a,1038147,0.5,a,2.92,water,5.898
KATM,Kinak,06/07/2011,9:00,Kinak_0.5a,1038147,0.5,a,2.55,water,5.924
KATM,Kinak,06/07/2011,9:30,Kinak_0.5a,1038147,0.5,a,2.14,water,5.719
KATM,Kinak,06/07/2011,10:00,Kinak_0.5a,1038147,0.5,a,1.71,water,5.565
KATM,Kinak,06/07/2011,10:30,Kinak_0.5a,1038147,0.5,a,1.27,transition,5.6675
KATM,Kinak,06/07/2011,11:00,Kinak_0.5a,1038147,0.5,a,0.86,transition,5.719
KATM,Kinak,06/07/2011,11:30,Kinak_0.5a,1038147,0.5,a,0.49,transition,5.847
KATM,Kinak,06/07/2011,12:00,Kinak_0.5a,1038147,0.5,a,0.19,air/transition,6.433
KATM,Kinak,06/07/2011,12:30,Kinak_0.5a,1038147,0.5,a,-0.02,air,6.6865
KATM,Kinak,06/07/2011,13:00,Kinak_0.5a,1038147,0.5,a,-0.12,air,6.737
KATM,Kinak,06/07/2011,13:30,Kinak_0.5a,1038147,0.5,a,-0.1,air,6.9145
KATM,Kinak,06/07/2011,14:00,Kinak_0.5a,1038147,0.5,a,0.04,air/transition,6.99
KATM,Kinak,06/07/2011,14:30,Kinak_0.5a,1038147,0.5,a,0.29,air/transition,6.9525
KATM,Kinak,06/07/2011,15:00,Kinak_0.5a,1038147,0.5,a,0.63,transition,5.77
KATM,Kinak,06/07/2011,15:30,Kinak_0.5a,1038147,0.5,a,1.03,transition,5.8085
KATM,Kinak,06/07/2011,16:00,Kinak_0.5a,1038147,0.5,a,1.46,transition,5.898
KATM,Kinak,06/07/2011,16:30,Kinak_0.5a,1038147,0.5,a,1.91,water,5.9365
KATM,Kinak,06/07/2011,17:00,Kinak_0.5a,1038147,0.5,a,2.35,water,5.975
KATM,Kinak,06/07/2011,17:30,Kinak_0.5a,1038147,0.5,a,2.75,water,6
KATM,Kinak,06/07/2011,18:00,Kinak_0.5a,1038147,0.5,a,3.11,water,6
KATM,Kinak,06/07/2011,18:30,Kinak_0.5a,1038147,0.5,a,3.39,water,6.026
KATM,Kinak,06/07/2011,19:00,Kinak_0.5a,1038147,0.5,a,3.58,water,6.026
KATM,Kinak,06/07/2011,19:30,Kinak_0.5a,1038147,0.5,a,3.67,water,6.0385
KATM,Kinak,06/07/2011,20:00,Kinak_0.5a,1038147,0.5,a,3.65,water,6.077
KATM,Kinak,06/07/2011,20:30,Kinak_0.5a,1038147,0.5,a,3.55,water,6.102
KATM,Kinak,06/07/2011,21:00,Kinak_0.5a,1038147,0.5,a,3.37,water,6.102
KATM,Kinak,06/07/2011,21:30,Kinak_0.5a,1038147,0.5,a,3.12,water,6.102
KATM,Kinak,06/07/2011,22:00,Kinak_0.5a,1038147,0.5,a,2.84,water,6.128
KATM,Kinak,06/07/2011,22:30,Kinak_0.5a,1038147,0.5,a,2.52,water,6.128
KATM,Kinak,06/07/2011,23:00,Kinak_0.5a,1038147,0.5,a,2.2,water,6.051
KATM,Kinak,06/07/2011,23:30,Kinak_0.5a,1038147,0.5,a,1.88,water,5.9875
KATM,Kinak,06/08/2011,0:00,Kinak_0.5a,1038147,0.5,a,1.58,water,6.026
KATM,Kinak,06/08/2011,0:30,Kinak_0.5a,1038147,0.5,a,1.34,transition,6.0765
KATM,Kinak,06/08/2011,1:00,Kinak_0.5a,1038147,0.5,a,1.16,transition,5.975
KATM,Kinak,06/08/2011,1:30,Kinak_0.5a,1038147,0.5,a,1.07,transition,6.013
KATM,Kinak,06/08/2011,2:00,Kinak_0.5a,1038147,0.5,a,1.06,transition,6.077
KATM,Kinak,06/08/2011,2:30,Kinak_0.5a,1038147,0.5,a,1.15,transition,6.128
KATM,Kinak,06/08/2011,3:00,Kinak_0.5a,1038147,0.5,a,1.33,transition,6.153
KATM,Kinak,06/08/2011,3:30,Kinak_0.5a,1038147,0.5,a,1.56,water,6.1785
KATM,Kinak,06/08/2011,4:00,Kinak_0.5a,1038147,0.5,a,1.83,water,6.179
KATM,Kinak,06/08/2011,4:30,Kinak_0.5a,1038147,0.5,a,2.13,water,6.1915
KATM,Kinak,06/08/2011,5:00,Kinak_0.5a,1038147,0.5,a,2.43,water,6.255
KATM,Kinak,06/08/2011,5:30,Kinak_0.5a,1038147,0.5,a,2.71,water,6.23
KATM,Kinak,06/08/2011,6:00,Kinak_0.5a,1038147,0.5,a,2.96,water,6.23
KATM,Kinak,06/08/2011,6:30,Kinak_0.5a,1038147,0.5,a,3.16,water,6.2425
KATM,Kinak,06/08/2011,7:00,Kinak_0.5a,1038147,0.5,a,3.3,water,6.255
KATM,Kinak,06/08/2011,7:30,Kinak_0.5a,1038147,0.5,a,3.37,water,6.281
KATM,Kinak,06/08/2011,8:00,Kinak_0.5a,1038147,0.5,a,3.34,water,6.281
KATM,Kinak,06/08/2011,8:30,Kinak_0.5a,1038147,0.5,a,3.23,water,6.2935
KATM,Kinak,06/08/2011,9:00,Kinak_0.5a,1038147,0.5,a,3.04,water,6.306
KATM,Kinak,06/08/2011,9:30,Kinak_0.5a,1038147,0.5,a,2.78,water,6.3185
KATM,Kinak,06/08/2011,10:00,Kinak_0.5a,1038147,0.5,a,2.45,water,6.357
KATM,Kinak,06/08/2011,10:30,Kinak_0.5a,1038147,0.5,a,2.1,water,6.344
KATM,Kinak,06/08/2011,11:00,Kinak_0.5a,1038147,0.5,a,1.74,water,6.077
KATM,Kinak,06/08/2011,11:30,Kinak_0.5a,1038147,0.5,a,1.37,transition,5.9495
KATM,Kinak,06/08/2011,12:00,Kinak_0.5a,1038147,0.5,a,1.03,transition,6.026
KATM,Kinak,06/08/2011,12:30,Kinak_0.5a,1038147,0.5,a,0.71,transition,6.064
KATM,Kinak,06/08/2011,13:00,Kinak_0.5a,1038147,0.5,a,0.47,air/transition,7.167
KATM,Kinak,06/08/2011,13:30,Kinak_0.5a,1038147,0.5,a,0.31,air/transition,8.989
KATM,Kinak,06/08/2011,14:00,Kinak_0.5a,1038147,0.5,a,0.24,air/transition,10.369
KATM,Kinak,06/08/2011,14:30,Kinak_0.5a,1038147,0.5,a,0.28,air/transition,10.418
KATM,Kinak,06/08/2011,15:00,Kinak_0.5a,1038147,0.5,a,0.43,air/transition,11.88
KATM,Kinak,06/08/2011,15:30,Kinak_0.5a,1038147,0.5,a,0.68,air/transition,8.1315
KATM,Kinak,06/08/2011,16:00,Kinak_0.5a,1038147,0.5,a,0.99,transition,6.661
KATM,Kinak,06/08/2011,16:30,Kinak_0.5a,1038147,0.5,a,1.36,transition,6.674
KATM,Kinak,06/08/2011,17:00,Kinak_0.5a,1038147,0.5,a,1.75,water,6.636
KATM,Kinak,06/08/2011,17:30,Kinak_0.5a,1038147,0.5,a,2.15,water,6.6235
KATM,Kinak,06/08/2011,18:00,Kinak_0.5a,1038147,0.5,a,2.55,water,6.585
KATM,Kinak,06/08/2011,18:30,Kinak_0.5a,1038147,0.5,a,2.91,water,6.585
KATM,Kinak,06/08/2011,19:00,Kinak_0.5a,1038147,0.5,a,3.23,water,6.636
KATM,Kinak,06/08/2011,19:30,Kinak_0.5a,1038147,0.5,a,3.47,water,6.636
KATM,Kinak,06/08/2011,20:00,Kinak_0.5a,1038147,0.5,a,3.63,water,6.611
KATM,Kinak,06/08/2011,20:30,Kinak_0.5a,1038147,0.5,a,3.68,water,6.6235
KATM,Kinak,06/08/2011,21:00,Kinak_0.5a,1038147,0.5,a,3.64,water,6.661
KATM,Kinak,06/08/2011,21:30,Kinak_0.5a,1038147,0.5,a,3.51,water,6.661
KATM,Kinak,06/08/2011,22:00,Kinak_0.5a,1038147,0.5,a,3.32,water,6.636
KATM,Kinak,06/08/2011,22:30,Kinak_0.5a,1038147,0.5,a,3.07,water,6.611
KATM,Kinak,06/08/2011,23:00,Kinak_0.5a,1038147,0.5,a,2.78,water,6.611
KATM,Kinak,06/08/2011,23:30,Kinak_0.5a,1038147,0.5,a,2.46,water,6.636
KATM,Kinak,06/09/2011,0:00,Kinak_0.5a,1038147,0.5,a,2.13,water,6.611
KATM,Kinak,06/09/2011,0:30,Kinak_0.5a,1038147,0.5,a,1.81,water,6.6485
KATM,Kinak,06/09/2011,1:00,Kinak_0.5a,1038147,0.5,a,1.51,water,6.636
KATM,Kinak,06/09/2011,1:30,Kinak_0.5a,1038147,0.5,a,1.25,transition,6.6105
KATM,Kinak,06/09/2011,2:00,Kinak_0.5a,1038147,0.5,a,1.06,transition,6.585
KATM,Kinak,06/09/2011,2:30,Kinak_0.5a,1038147,0.5,a,0.95,transition,6.509
KATM,Kinak,06/09/2011,3:00,Kinak_0.5a,1038147,0.5,a,0.93,transition,6.433
KATM,Kinak,06/09/2011,3:30,Kinak_0.5a,1038147,0.5,a,0.99,transition,6.4585
KATM,Kinak,06/09/2011,4:00,Kinak_0.5a,1038147,0.5,a,1.13,transition,6.535
KATM,Kinak,06/09/2011,4:30,Kinak_0.5a,1038147,0.5,a,1.34,transition,6.5475
KATM,Kinak,06/09/2011,5:00,Kinak_0.5a,1038147,0.5,a,1.58,water,6.585
KATM,Kinak,06/09/2011,5:30,Kinak_0.5a,1038147,0.5,a,1.85,water,6.585
KATM,Kinak,06/09/2011,6:00,Kinak_0.5a,1038147,0.5,a,2.14,water,6.585
KATM,Kinak,06/09/2011,6:30,Kinak_0.5a,1038147,0.5,a,2.41,water,6.585
KATM,Kinak,06/09/2011,7:00,Kinak_0.5a,1038147,0.5,a,2.67,water,6.585
KATM,Kinak,06/09/2011,7:30,Kinak_0.5a,1038147,0.5,a,2.89,water,6.56
KATM,Kinak,06/09/2011,8:00,Kinak_0.5a,1038147,0.5,a,3.06,water,6.56
KATM,Kinak,06/09/2011,8:30,Kinak_0.5a,1038147,0.5,a,3.15,water,6.5725
KATM,Kinak,06/09/2011,9:00,Kinak_0.5a,1038147,0.5,a,3.16,water,6.585
KATM,Kinak,06/09/2011,9:30,Kinak_0.5a,1038147,0.5,a,3.09,water,6.56
KATM,Kinak,06/09/2011,10:00,Kinak_0.5a,1038147,0.5,a,2.95,water,6.56
KATM,Kinak,06/09/2011,10:30,Kinak_0.5a,1038147,0.5,a,2.74,water,6.585
KATM,Kinak,06/09/2011,11:00,Kinak_0.5a,1038147,0.5,a,2.49,water,6.636
KATM,Kinak,06/09/2011,11:30,Kinak_0.5a,1038147,0.5,a,2.21,water,6.661
KATM,Kinak,06/09/2011,12:00,Kinak_0.5a,1038147,0.5,a,1.9,water,6.687
KATM,Kinak,06/09/2011,12:30,Kinak_0.5a,1038147,0.5,a,1.59,water,6.712
KATM,Kinak,06/09/2011,13:00,Kinak_0.5a,1038147,0.5,a,1.3,transition,6.661
KATM,Kinak,06/09/2011,13:30,Kinak_0.5a,1038147,0.5,a,1.02,transition,6.56
KATM,Kinak,06/09/2011,14:00,Kinak_0.5a,1038147,0.5,a,0.81,transition,6.763
KATM,Kinak,06/09/2011,14:30,Kinak_0.5a,1038147,0.5,a,0.66,transition,6.9395
KATM,Kinak,06/09/2011,15:00,Kinak_0.5a,1038147,0.5,a,0.6,air/transition,7.845
KATM,Kinak,06/09/2011,15:30,Kinak_0.5a,1038147,0.5,a,0.63,air/transition,7.3175
KATM,Kinak,06/09/2011,16:00,Kinak_0.5a,1038147,0.5,a,0.77,transition,6.94
KATM,Kinak,06/09/2011,16:30,Kinak_0.5a,1038147,0.5,a,0.99,transition,6.8515
KATM,Kinak,06/09/2011,17:00,Kinak_0.5a,1038147,0.5,a,1.27,transition,6.864
KATM,Kinak,06/09/2011,17:30,Kinak_0.5a,1038147,0.5,a,1.6,water,6.889
KATM,Kinak,06/09/2011,18:00,Kinak_0.5a,1038147,0.5,a,1.96,water,6.889
KATM,Kinak,06/09/2011,18:30,Kinak_0.5a,1038147,0.5,a,2.33,water,6.8385
KATM,Kinak,06/09/2011,19:00,Kinak_0.5a,1038147,0.5,a,2.7,water,6.788
KATM,Kinak,06/09/2011,19:30,Kinak_0.5a,1038147,0.5,a,3.04,water,6.8005
KATM,Kinak,06/09/2011,20:00,Kinak_0.5a,1038147,0.5,a,3.33,water,6.813
KATM,Kinak,06/09/2011,20:30,Kinak_0.5a,1038147,0.5,a,3.56,water,6.8005
KATM,Kinak,06/09/2011,21:00,Kinak_0.5a,1038147,0.5,a,3.69,water,6.763
KATM,Kinak,06/09/2011,21:30,Kinak_0.5a,1038147,0.5,a,3.73,water,6.763
KATM,Kinak,06/09/2011,22:00,Kinak_0.5a,1038147,0.5,a,3.68,water,6.763
KATM,Kinak,06/09/2011,22:30,Kinak_0.5a,1038147,0.5,a,3.54,water,6.763
KATM,Kinak,06/09/2011,23:00,Kinak_0.5a,1038147,0.5,a,3.34,water,6.763
KATM,Kinak,06/09/2011,23:30,Kinak_0.5a,1038147,0.5,a,3.08,water,6.763
KATM,Kinak,06/10/2011,0:00,Kinak_0.5a,1038147,0.5,a,2.77,water,6.788
KATM,Kinak,06/10/2011,0:30,Kinak_0.5a,1038147,0.5,a,2.43,water,6.8515
KATM,Kinak,06/10/2011,1:00,Kinak_0.5a,1038147,0.5,a,2.07,water,6.864
KATM,Kinak,06/10/2011,1:30,Kinak_0.5a,1038147,0.5,a,1.72,water,6.826
KATM,Kinak,06/10/2011,2:00,Kinak_0.5a,1038147,0.5,a,1.39,transition,6.712
KATM,Kinak,06/10/2011,2:30,Kinak_0.5a,1038147,0.5,a,1.09,transition,6.585
KATM,Kinak,06/10/2011,3:00,Kinak_0.5a,1038147,0.5,a,0.86,transition,6.611
KATM,Kinak,06/10/2011,3:30,Kinak_0.5a,1038147,0.5,a,0.72,air/transition,6.382
KATM,Kinak,06/10/2011,4:00,Kinak_0.5a,1038147,0.5,a,0.65,air/transition,6.331
KATM,Kinak,06/10/2011,4:30,Kinak_0.5a,1038147,0.5,a,0.68,air/transition,6.1915
KATM,Kinak,06/10/2011,5:00,Kinak_0.5a,1038147,0.5,a,0.79,air/transition,6.23
KATM,Kinak,06/10/2011,5:30,Kinak_0.5a,1038147,0.5,a,0.98,transition,6.6235
KATM,Kinak,06/10/2011,6:00,Kinak_0.5a,1038147,0.5,a,1.21,transition,6.763
KATM,Kinak,06/10/2011,6:30,Kinak_0.5a,1038147,0.5,a,1.49,transition,6.763
KATM,Kinak,06/10/2011,7:00,Kinak_0.5a,1038147,0.5,a,1.79,water,6.788
KATM,Kinak,06/10/2011,7:30,Kinak_0.5a,1038147,0.5,a,2.1,water,6.7755
KATM,Kinak,06/10/2011,8:00,Kinak_0.5a,1038147,0.5,a,2.4,water,6.737
KATM,Kinak,06/10/2011,8:30,Kinak_0.5a,1038147,0.5,a,2.66,water,6.737
KATM,Kinak,06/10/2011,9:00,Kinak_0.5a,1038147,0.5,a,2.88,water,6.737
KATM,Kinak,06/10/2011,9:30,Kinak_0.5a,1038147,0.5,a,3.03,water,6.763
KATM,Kinak,06/10/2011,10:00,Kinak_0.5a,1038147,0.5,a,3.09,water,6.763
KATM,Kinak,06/10/2011,10:30,Kinak_0.5a,1038147,0.5,a,3.07,water,6.763
KATM,Kinak,06/10/2011,11:00,Kinak_0.5a,1038147,0.5,a,2.99,water,6.788
KATM,Kinak,06/10/2011,11:30,Kinak_0.5a,1038147,0.5,a,2.84,water,6.8005
KATM,Kinak,06/10/2011,12:00,Kinak_0.5a,1038147,0.5,a,2.64,water,6.839
KATM,Kinak,06/10/2011,12:30,Kinak_0.5a,1038147,0.5,a,2.4,water,6.839
KATM,Kinak,06/10/2011,13:00,Kinak_0.5a,1038147,0.5,a,2.14,water,6.889
KATM,Kinak,06/10/2011,13:30,Kinak_0.5a,1038147,0.5,a,1.86,water,6.889
KATM,Kinak,06/10/2011,14:00,Kinak_0.5a,1038147,0.5,a,1.58,water,6.839
KATM,Kinak,06/10/2011,14:30,Kinak_0.5a,1038147,0.5,a,1.32,transition,6.788
KATM,Kinak,06/10/2011,15:00,Kinak_0.5a,1038147,0.5,a,1.1,transition,6.94
KATM,Kinak,06/10/2011,15:30,Kinak_0.5a,1038147,0.5,a,0.95,transition,6.99
KATM,Kinak,06/10/2011,16:00,Kinak_0.5a,1038147,0.5,a,0.87,transition,6.864
KATM,Kinak,06/10/2011,16:30,Kinak_0.5a,1038147,0.5,a,0.88,transition,6.9395
KATM,Kinak,06/10/2011,17:00,Kinak_0.5a,1038147,0.5,a,0.99,transition,6.99
KATM,Kinak,06/10/2011,17:30,Kinak_0.5a,1038147,0.5,a,1.18,transition,6.965
KATM,Kinak,06/10/2011,18:00,Kinak_0.5a,1038147,0.5,a,1.44,transition,6.965
KATM,Kinak,06/10/2011,18:30,Kinak_0.5a,1038147,0.5,a,1.75,water,6.965
KATM,Kinak,06/10/2011,19:00,Kinak_0.5a,1038147,0.5,a,2.1,water,6.965
KATM,Kinak,06/10/2011,19:30,Kinak_0.5a,1038147,0.5,a,2.46,water,6.94
KATM,Kinak,06/10/2011,20:00,Kinak_0.5a,1038147,0.5,a,2.82,water,6.889
KATM,Kinak,06/10/2011,20:30,Kinak_0.5a,1038147,0.5,a,3.16,water,6.8765
KATM,Kinak,06/10/2011,21:00,Kinak_0.5a,1038147,0.5,a,3.45,water,6.864
KATM,Kinak,06/10/2011,21:30,Kinak_0.5a,1038147,0.5,a,3.67,water,6.839
KATM,Kinak,06/10/2011,22:00,Kinak_0.5a,1038147,0.5,a,3.81,water,6.864
KATM,Kinak,06/10/2011,22:30,Kinak_0.5a,1038147,0.5,a,3.84,water,6.864
KATM,Kinak,06/10/2011,23:00,Kinak_0.5a,1038147,0.5,a,3.78,water,6.864
KATM,Kinak,06/10/2011,23:30,Kinak_0.5a,1038147,0.5,a,3.64,water,6.8515
KATM,Kinak,06/11/2011,0:00,Kinak_0.5a,1038147,0.5,a,3.41,water,6.864
KATM,Kinak,06/11/2011,0:30,Kinak_0.5a,1038147,0.5,a,3.13,water,6.864
KATM,Kinak,06/11/2011,1:00,Kinak_0.5a,1038147,0.5,a,2.79,water,6.864
KATM,Kinak,06/11/2011,1:30,Kinak_0.5a,1038147,0.5,a,2.39,water,6.8515
KATM,Kinak,06/11/2011,2:00,Kinak_0.5a,1038147,0.5,a,1.99,water,6.788
KATM,Kinak,06/11/2011,2:30,Kinak_0.5a,1038147,0.5,a,1.58,water,6.56
KATM,Kinak,06/11/2011,3:00,Kinak_0.5a,1038147,0.5,a,1.19,transition,6.331
KATM,Kinak,06/11/2011,3:30,Kinak_0.5a,1038147,0.5,a,0.83,air/transition,6.293
KATM,Kinak,06/11/2011,4:00,Kinak_0.5a,1038147,0.5,a,0.55,air/transition,6.255
KATM,Kinak,06/11/2011,4:30,Kinak_0.5a,1038147,0.5,a,0.35,transition,6.3315
KATM,Kinak,06/11/2011,5:00,Kinak_0.5a,1038147,0.5,a,0.25,transition,6.433
KATM,Kinak,06/11/2011,5:30,Kinak_0.5a,1038147,0.5,a,0.24,transition,6.471
KATM,Kinak,06/11/2011,6:00,Kinak_0.5a,1038147,0.5,a,0.33,transition,6.509
KATM,Kinak,06/11/2011,6:30,Kinak_0.5a,1038147,0.5,a,0.51,transition,6.5475
KATM,Kinak,06/11/2011,7:00,Kinak_0.5a,1038147,0.5,a,0.76,transition,6.661
KATM,Kinak,06/11/2011,7:30,Kinak_0.5a,1038147,0.5,a,1.06,transition,6.6995
KATM,Kinak,06/11/2011,8:00,Kinak_0.5a,1038147,0.5,a,1.42,transition,6.712
KATM,Kinak,06/11/2011,8:30,Kinak_0.5a,1038147,0.5,a,1.79,water,6.7245
KATM,Kinak,06/11/2011,9:00,Kinak_0.5a,1038147,0.5,a,2.16,water,6.737
KATM,Kinak,06/11/2011,9:30,Kinak_0.5a,1038147,0.5,a,2.51,water,6.7755
KATM,Kinak,06/11/2011,10:00,Kinak_0.5a,1038147,0.5,a,2.8,water,6.788
KATM,Kinak,06/11/2011,10:30,Kinak_0.5a,1038147,0.5,a,3.02,water,6.813
KATM,Kinak,06/11/2011,11:00,Kinak_0.5a,1038147,0.5,a,3.15,water,6.839
KATM,Kinak,06/11/2011,11:30,Kinak_0.5a,1038147,0.5,a,3.18,water,6.839
KATM,Kinak,06/11/2011,12:00,Kinak_0.5a,1038147,0.5,a,3.14,water,6.839
KATM,Kinak,06/11/2011,12:30,Kinak_0.5a,1038147,0.5,a,3.03,water,6.864
KATM,Kinak,06/11/2011,13:00,Kinak_0.5a,1038147,0.5,a,2.86,water,6.864
KATM,Kinak,06/11/2011,13:30,Kinak_0.5a,1038147,0.5,a,2.64,water,6.8765
KATM,Kinak,06/11/2011,14:00,Kinak_0.5a,1038147,0.5,a,2.38,water,6.864
KATM,Kinak,06/11/2011,14:30,Kinak_0.5a,1038147,0.5,a,2.09,water,6.851
KATM,Kinak,06/11/2011,15:00,Kinak_0.5a,1038147,0.5,a,1.8,water,6.737
KATM,Kinak,06/11/2011,15:30,Kinak_0.5a,1038147,0.5,a,1.52,water,6.636
KATM,Kinak,06/11/2011,16:00,Kinak_0.5a,1038147,0.5,a,1.28,transition,6.636
KATM,Kinak,06/11/2011,16:30,Kinak_0.5a,1038147,0.5,a,1.1,transition,6.674
KATM,Kinak,06/11/2011,17:00,Kinak_0.5a,1038147,0.5,a,1,transition,6.737
KATM,Kinak,06/11/2011,17:30,Kinak_0.5a,1038147,0.5,a,0.99,transition,6.75
KATM,Kinak,06/11/2011,18:00,Kinak_0.5a,1038147,0.5,a,1.07,transition,6.788
KATM,Kinak,06/11/2011,18:30,Kinak_0.5a,1038147,0.5,a,1.25,transition,6.8005
KATM,Kinak,06/11/2011,19:00,Kinak_0.5a,1038147,0.5,a,1.51,water,6.763
KATM,Kinak,06/11/2011,19:30,Kinak_0.5a,1038147,0.5,a,1.82,water,6.8765
KATM,Kinak,06/11/2011,20:00,Kinak_0.5a,1038147,0.5,a,2.18,water,6.889
KATM,Kinak,06/11/2011,20:30,Kinak_0.5a,1038147,0.5,a,2.56,water,6.864
KATM,Kinak,06/11/2011,21:00,Kinak_0.5a,1038147,0.5,a,2.94,water,6.864
KATM,Kinak,06/11/2011,21:30,Kinak_0.5a,1038147,0.5,a,3.3,water,6.839
KATM,Kinak,06/11/2011,22:00,Kinak_0.5a,1038147,0.5,a,3.6,water,6.839
KATM,Kinak,06/11/2011,22:30,Kinak_0.5a,1038147,0.5,a,3.83,water,6.839
KATM,Kinak,06/11/2011,23:00,Kinak_0.5a,1038147,0.5,a,3.97,water,6.813
KATM,Kinak,06/11/2011,23:30,Kinak_0.5a,1038147,0.5,a,4,water,6.813
KATM,Kinak,06/12/2011,0:00,Kinak_0.5a,1038147,0.5,a,3.93,water,6.813
KATM,Kinak,06/12/2011,0:30,Kinak_0.5a,1038147,0.5,a,3.76,water,6.826
KATM,Kinak,06/12/2011,1:00,Kinak_0.5a,1038147,0.5,a,3.51,water,6.839
KATM,Kinak,06/12/2011,1:30,Kinak_0.5a,1038147,0.5,a,3.19,water,6.8515
KATM,Kinak,06/12/2011,2:00,Kinak_0.5a,1038147,0.5,a,2.8,water,6.864
KATM,Kinak,06/12/2011,2:30,Kinak_0.5a,1038147,0.5,a,2.34,water,6.6995
KATM,Kinak,06/12/2011,3:00,Kinak_0.5a,1038147,0.5,a,1.87,water,6.611
KATM,Kinak,06/12/2011,3:30,Kinak_0.5a,1038147,0.5,a,1.39,transition,6.4455
KATM,Kinak,06/12/2011,4:00,Kinak_0.5a,1038147,0.5,a,0.92,air/transition,6.357
KATM,Kinak,06/12/2011,4:30,Kinak_0.5a,1038147,0.5,a,0.49,air/transition,6.281
