block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
EPWS,Fidalgo,11/17/2014,23:00,Fidalgo_0.5a,1038143,0.5,a,2.81,water,9.731
EPWS,Fidalgo,11/17/2014,23:30,Fidalgo_0.5a,1038143,0.5,a,2.75,water,9.731
EPWS,Fidalgo,11/18/2014,0:00,Fidalgo_0.5a,1038143,0.5,a,2.65,water,9.731
EPWS,Fidalgo,11/18/2014,0:30,Fidalgo_0.5a,1038143,0.5,a,2.5,water,9.694
EPWS,Fidalgo,11/18/2014,1:00,Fidalgo_0.5a,1038143,0.5,a,2.31,water,9.657
EPWS,Fidalgo,11/18/2014,1:30,Fidalgo_0.5a,1038143,0.5,a,2.11,water,9.4475
EPWS,Fidalgo,11/18/2014,2:00,Fidalgo_0.5a,1038143,0.5,a,1.89,water,9.238
EPWS,Fidalgo,11/18/2014,2:30,Fidalgo_0.5a,1038143,0.5,a,1.66,water,9.015
EPWS,Fidalgo,11/18/2014,3:00,Fidalgo_0.5a,1038143,0.5,a,1.45,transition,8.792
EPWS,Fidalgo,11/18/2014,3:30,Fidalgo_0.5a,1038143,0.5,a,1.26,transition,8.928
EPWS,Fidalgo,11/18/2014,4:00,Fidalgo_0.5a,1038143,0.5,a,1.14,transition,9.064
EPWS,Fidalgo,11/18/2014,4:30,Fidalgo_0.5a,1038143,0.5,a,1.07,transition,9.2125
EPWS,Fidalgo,11/18/2014,5:00,Fidalgo_0.5a,1038143,0.5,a,1.07,transition,9.361
EPWS,Fidalgo,11/18/2014,5:30,Fidalgo_0.5a,1038143,0.5,a,1.14,transition,9.1755
EPWS,Fidalgo,11/18/2014,6:00,Fidalgo_0.5a,1038143,0.5,a,1.27,transition,8.99
EPWS,Fidalgo,11/18/2014,6:30,Fidalgo_0.5a,1038143,0.5,a,1.46,transition,9.1385
EPWS,Fidalgo,11/18/2014,7:00,Fidalgo_0.5a,1038143,0.5,a,1.7,water,9.287
EPWS,Fidalgo,11/18/2014,7:30,Fidalgo_0.5a,1038143,0.5,a,1.99,water,9.324
EPWS,Fidalgo,11/18/2014,8:00,Fidalgo_0.5a,1038143,0.5,a,2.29,water,9.361
EPWS,Fidalgo,11/18/2014,8:30,Fidalgo_0.5a,1038143,0.5,a,2.6,water,9.089
EPWS,Fidalgo,11/18/2014,9:00,Fidalgo_0.5a,1038143,0.5,a,2.9,water,8.817
EPWS,Fidalgo,11/18/2014,9:30,Fidalgo_0.5a,1038143,0.5,a,3.15,water,8.99
EPWS,Fidalgo,11/18/2014,10:00,Fidalgo_0.5a,1038143,0.5,a,3.35,water,9.163
EPWS,Fidalgo,11/18/2014,10:30,Fidalgo_0.5a,1038143,0.5,a,3.48,water,9.3605
EPWS,Fidalgo,11/18/2014,11:00,Fidalgo_0.5a,1038143,0.5,a,3.52,water,9.558
EPWS,Fidalgo,11/18/2014,11:30,Fidalgo_0.5a,1038143,0.5,a,3.48,water,9.657
EPWS,Fidalgo,11/18/2014,12:00,Fidalgo_0.5a,1038143,0.5,a,3.37,water,9.756
EPWS,Fidalgo,11/18/2014,12:30,Fidalgo_0.5a,1038143,0.5,a,3.19,water,9.6695
EPWS,Fidalgo,11/18/2014,13:00,Fidalgo_0.5a,1038143,0.5,a,2.96,water,9.583
EPWS,Fidalgo,11/18/2014,13:30,Fidalgo_0.5a,1038143,0.5,a,2.68,water,9.657
EPWS,Fidalgo,11/18/2014,14:00,Fidalgo_0.5a,1038143,0.5,a,2.38,water,9.731
EPWS,Fidalgo,11/18/2014,14:30,Fidalgo_0.5a,1038143,0.5,a,2.04,water,9.435
EPWS,Fidalgo,11/18/2014,15:00,Fidalgo_0.5a,1038143,0.5,a,1.7,water,9.139
EPWS,Fidalgo,11/18/2014,15:30,Fidalgo_0.5a,1038143,0.5,a,1.38,transition,9.2255
EPWS,Fidalgo,11/18/2014,16:00,Fidalgo_0.5a,1038143,0.5,a,1.08,transition,9.312
EPWS,Fidalgo,11/18/2014,16:30,Fidalgo_0.5a,1038143,0.5,a,0.85,transition,9.4845
EPWS,Fidalgo,11/18/2014,17:00,Fidalgo_0.5a,1038143,0.5,a,0.69,transition,9.657
EPWS,Fidalgo,11/18/2014,17:30,Fidalgo_0.5a,1038143,0.5,a,0.61,transition,9.3605
EPWS,Fidalgo,11/18/2014,18:00,Fidalgo_0.5a,1038143,0.5,a,0.62,transition,9.064
EPWS,Fidalgo,11/18/2014,18:30,Fidalgo_0.5a,1038143,0.5,a,0.71,transition,8.928
EPWS,Fidalgo,11/18/2014,19:00,Fidalgo_0.5a,1038143,0.5,a,0.86,transition,8.792
EPWS,Fidalgo,11/18/2014,19:30,Fidalgo_0.5a,1038143,0.5,a,1.08,transition,8.928
EPWS,Fidalgo,11/18/2014,20:00,Fidalgo_0.5a,1038143,0.5,a,1.36,transition,9.064
EPWS,Fidalgo,11/18/2014,20:30,Fidalgo_0.5a,1038143,0.5,a,1.66,water,9.311
EPWS,Fidalgo,11/18/2014,21:00,Fidalgo_0.5a,1038143,0.5,a,1.98,water,9.558
EPWS,Fidalgo,11/18/2014,21:30,Fidalgo_0.5a,1038143,0.5,a,2.28,water,9.5705
EPWS,Fidalgo,11/18/2014,22:00,Fidalgo_0.5a,1038143,0.5,a,2.54,water,9.583
EPWS,Fidalgo,11/18/2014,22:30,Fidalgo_0.5a,1038143,0.5,a,2.75,water,9.6325
EPWS,Fidalgo,11/18/2014,23:00,Fidalgo_0.5a,1038143,0.5,a,2.9,water,9.682
EPWS,Fidalgo,11/18/2014,23:30,Fidalgo_0.5a,1038143,0.5,a,2.97,water,9.6695
EPWS,Fidalgo,11/19/2014,0:00,Fidalgo_0.5a,1038143,0.5,a,2.96,water,9.657
EPWS,Fidalgo,11/19/2014,0:30,Fidalgo_0.5a,1038143,0.5,a,2.88,water,9.4595
EPWS,Fidalgo,11/19/2014,1:00,Fidalgo_0.5a,1038143,0.5,a,2.75,water,9.262
EPWS,Fidalgo,11/19/2014,1:30,Fidalgo_0.5a,1038143,0.5,a,2.56,water,9.2125
EPWS,Fidalgo,11/19/2014,2:00,Fidalgo_0.5a,1038143,0.5,a,2.35,water,9.163
EPWS,Fidalgo,11/19/2014,2:30,Fidalgo_0.5a,1038143,0.5,a,2.11,water,8.9775
EPWS,Fidalgo,11/19/2014,3:00,Fidalgo_0.5a,1038143,0.5,a,1.85,water,8.792
EPWS,Fidalgo,11/19/2014,3:30,Fidalgo_0.5a,1038143,0.5,a,1.6,water,9.0765
EPWS,Fidalgo,11/19/2014,4:00,Fidalgo_0.5a,1038143,0.5,a,1.36,transition,9.361
EPWS,Fidalgo,11/19/2014,4:30,Fidalgo_0.5a,1038143,0.5,a,1.16,transition,9.25
EPWS,Fidalgo,11/19/2014,5:00,Fidalgo_0.5a,1038143,0.5,a,1.04,transition,9.139
EPWS,Fidalgo,11/19/2014,5:30,Fidalgo_0.5a,1038143,0.5,a,0.99,transition,8.891
EPWS,Fidalgo,11/19/2014,6:00,Fidalgo_0.5a,1038143,0.5,a,1.03,transition,8.643
EPWS,Fidalgo,11/19/2014,6:30,Fidalgo_0.5a,1038143,0.5,a,1.16,transition,8.9895
EPWS,Fidalgo,11/19/2014,7:00,Fidalgo_0.5a,1038143,0.5,a,1.36,transition,9.336
EPWS,Fidalgo,11/19/2014,7:30,Fidalgo_0.5a,1038143,0.5,a,1.63,water,9.373
EPWS,Fidalgo,11/19/2014,8:00,Fidalgo_0.5a,1038143,0.5,a,1.95,water,9.41
EPWS,Fidalgo,11/19/2014,8:30,Fidalgo_0.5a,1038143,0.5,a,2.29,water,9.4595
EPWS,Fidalgo,11/19/2014,9:00,Fidalgo_0.5a,1038143,0.5,a,2.64,water,9.509
EPWS,Fidalgo,11/19/2014,9:30,Fidalgo_0.5a,1038143,0.5,a,2.99,water,9.4845
EPWS,Fidalgo,11/19/2014,10:00,Fidalgo_0.5a,1038143,0.5,a,3.28,water,9.46
EPWS,Fidalgo,11/19/2014,10:30,Fidalgo_0.5a,1038143,0.5,a,3.51,water,9.4475
EPWS,Fidalgo,11/19/2014,11:00,Fidalgo_0.5a,1038143,0.5,a,3.67,water,9.435
EPWS,Fidalgo,11/19/2014,11:30,Fidalgo_0.5a,1038143,0.5,a,3.73,water,9.3735
EPWS,Fidalgo,11/19/2014,12:00,Fidalgo_0.5a,1038143,0.5,a,3.71,water,9.312
EPWS,Fidalgo,11/19/2014,12:30,Fidalgo_0.5a,1038143,0.5,a,3.6,water,9.423
EPWS,Fidalgo,11/19/2014,13:00,Fidalgo_0.5a,1038143,0.5,a,3.41,water,9.534
EPWS,Fidalgo,11/19/2014,13:30,Fidalgo_0.5a,1038143,0.5,a,3.15,water,9.8905
EPWS,Fidalgo,11/19/2014,14:00,Fidalgo_0.5a,1038143,0.5,a,2.84,water,10.247
EPWS,Fidalgo,11/19/2014,14:30,Fidalgo_0.5a,1038143,0.5,a,2.49,water,9.7425
EPWS,Fidalgo,11/19/2014,15:00,Fidalgo_0.5a,1038143,0.5,a,2.11,water,9.238
EPWS,Fidalgo,11/19/2014,15:30,Fidalgo_0.5a,1038143,0.5,a,1.7,water,9.139
EPWS,Fidalgo,11/19/2014,16:00,Fidalgo_0.5a,1038143,0.5,a,1.31,transition,9.04
EPWS,Fidalgo,11/19/2014,16:30,Fidalgo_0.5a,1038143,0.5,a,0.93,transition,9.0645
EPWS,Fidalgo,11/19/2014,17:00,Fidalgo_0.5a,1038143,0.5,a,0.62,transition,9.089
EPWS,Fidalgo,11/19/2014,17:30,Fidalgo_0.5a,1038143,0.5,a,0.4,transition,9.1635
EPWS,Fidalgo,11/19/2014,18:00,Fidalgo_0.5a,1038143,0.5,a,0.27,transition,9.238
EPWS,Fidalgo,11/19/2014,18:30,Fidalgo_0.5a,1038143,0.5,a,0.26,transition,8.903
EPWS,Fidalgo,11/19/2014,19:00,Fidalgo_0.5a,1038143,0.5,a,0.34,transition,8.568
EPWS,Fidalgo,11/19/2014,19:30,Fidalgo_0.5a,1038143,0.5,a,0.52,transition,8.5435
EPWS,Fidalgo,11/19/2014,20:00,Fidalgo_0.5a,1038143,0.5,a,0.77,air/transition,8.519
EPWS,Fidalgo,11/19/2014,20:30,Fidalgo_0.5a,1038143,0.5,a,1.08,transition,8.841
EPWS,Fidalgo,11/19/2014,21:00,Fidalgo_0.5a,1038143,0.5,a,1.45,transition,9.163
EPWS,Fidalgo,11/19/2014,21:30,Fidalgo_0.5a,1038143,0.5,a,1.82,water,9.225
EPWS,Fidalgo,11/19/2014,22:00,Fidalgo_0.5a,1038143,0.5,a,2.18,water,9.287
EPWS,Fidalgo,11/19/2014,22:30,Fidalgo_0.5a,1038143,0.5,a,2.52,water,9.3115
EPWS,Fidalgo,11/19/2014,23:00,Fidalgo_0.5a,1038143,0.5,a,2.78,water,9.336
EPWS,Fidalgo,11/19/2014,23:30,Fidalgo_0.5a,1038143,0.5,a,2.98,water,9.435
EPWS,Fidalgo,11/20/2014,0:00,Fidalgo_0.5a,1038143,0.5,a,3.11,water,9.534
EPWS,Fidalgo,11/20/2014,0:30,Fidalgo_0.5a,1038143,0.5,a,3.14,water,9.571
EPWS,Fidalgo,11/20/2014,1:00,Fidalgo_0.5a,1038143,0.5,a,3.1,water,9.608
EPWS,Fidalgo,11/20/2014,1:30,Fidalgo_0.5a,1038143,0.5,a,2.98,water,9.866
EPWS,Fidalgo,11/20/2014,2:00,Fidalgo_0.5a,1038143,0.5,a,2.81,water,10.124
EPWS,Fidalgo,11/20/2014,2:30,Fidalgo_0.5a,1038143,0.5,a,2.58,water,10.112
EPWS,Fidalgo,11/20/2014,3:00,Fidalgo_0.5a,1038143,0.5,a,2.32,water,10.1
EPWS,Fidalgo,11/20/2014,3:30,Fidalgo_0.5a,1038143,0.5,a,2.03,water,10.112
EPWS,Fidalgo,11/20/2014,4:00,Fidalgo_0.5a,1038143,0.5,a,1.73,water,10.124
EPWS,Fidalgo,11/20/2014,4:30,Fidalgo_0.5a,1038143,0.5,a,1.45,transition,9.829
EPWS,Fidalgo,11/20/2014,5:00,Fidalgo_0.5a,1038143,0.5,a,1.2,transition,9.534
EPWS,Fidalgo,11/20/2014,5:30,Fidalgo_0.5a,1038143,0.5,a,1.02,transition,9.2375
EPWS,Fidalgo,11/20/2014,6:00,Fidalgo_0.5a,1038143,0.5,a,0.93,transition,8.941
EPWS,Fidalgo,11/20/2014,6:30,Fidalgo_0.5a,1038143,0.5,a,0.94,transition,8.8045
EPWS,Fidalgo,11/20/2014,7:00,Fidalgo_0.5a,1038143,0.5,a,1.06,transition,8.668
EPWS,Fidalgo,11/20/2014,7:30,Fidalgo_0.5a,1038143,0.5,a,1.28,transition,8.8785
EPWS,Fidalgo,11/20/2014,8:00,Fidalgo_0.5a,1038143,0.5,a,1.56,water,9.089
EPWS,Fidalgo,11/20/2014,8:30,Fidalgo_0.5a,1038143,0.5,a,1.91,water,9.2005
EPWS,Fidalgo,11/20/2014,9:00,Fidalgo_0.5a,1038143,0.5,a,2.29,water,9.312
EPWS,Fidalgo,11/20/2014,9:30,Fidalgo_0.5a,1038143,0.5,a,2.68,water,9.312
EPWS,Fidalgo,11/20/2014,10:00,Fidalgo_0.5a,1038143,0.5,a,3.06,water,9.312
EPWS,Fidalgo,11/20/2014,10:30,Fidalgo_0.5a,1038143,0.5,a,3.39,water,9.361
EPWS,Fidalgo,11/20/2014,11:00,Fidalgo_0.5a,1038143,0.5,a,3.65,water,9.41
EPWS,Fidalgo,11/20/2014,11:30,Fidalgo_0.5a,1038143,0.5,a,3.84,water,9.521
EPWS,Fidalgo,11/20/2014,12:00,Fidalgo_0.5a,1038143,0.5,a,3.93,water,9.632
EPWS,Fidalgo,11/20/2014,12:30,Fidalgo_0.5a,1038143,0.5,a,3.92,water,9.7305
EPWS,Fidalgo,11/20/2014,13:00,Fidalgo_0.5a,1038143,0.5,a,3.82,water,9.829
EPWS,Fidalgo,11/20/2014,13:30,Fidalgo_0.5a,1038143,0.5,a,3.63,water,9.7555
EPWS,Fidalgo,11/20/2014,14:00,Fidalgo_0.5a,1038143,0.5,a,3.35,water,9.682
EPWS,Fidalgo,11/20/2014,14:30,Fidalgo_0.5a,1038143,0.5,a,3,water,9.571
EPWS,Fidalgo,11/20/2014,15:00,Fidalgo_0.5a,1038143,0.5,a,2.62,water,9.46
EPWS,Fidalgo,11/20/2014,15:30,Fidalgo_0.5a,1038143,0.5,a,2.18,water,9.6445
EPWS,Fidalgo,11/20/2014,16:00,Fidalgo_0.5a,1038143,0.5,a,1.71,water,9.829
EPWS,Fidalgo,11/20/2014,16:30,Fidalgo_0.5a,1038143,0.5,a,1.26,transition,9.657
EPWS,Fidalgo,11/20/2014,17:00,Fidalgo_0.5a,1038143,0.5,a,0.82,transition,9.485
EPWS,Fidalgo,11/20/2014,17:30,Fidalgo_0.5a,1038143,0.5,a,0.43,transition,9.1755
EPWS,Fidalgo,11/20/2014,18:00,Fidalgo_0.5a,1038143,0.5,a,0.15,transition,8.866
EPWS,Fidalgo,11/20/2014,18:30,Fidalgo_0.5a,1038143,0.5,a,-0.02,air,7.2285
EPWS,Fidalgo,11/20/2014,19:00,Fidalgo_0.5a,1038143,0.5,a,-0.07,air,5.591
EPWS,Fidalgo,11/20/2014,19:30,Fidalgo_0.5a,1038143,0.5,a,0.01,air/transition,6.8555
EPWS,Fidalgo,11/20/2014,20:00,Fidalgo_0.5a,1038143,0.5,a,0.21,transition,8.12
EPWS,Fidalgo,11/20/2014,20:30,Fidalgo_0.5a,1038143,0.5,a,0.49,transition,8.12
EPWS,Fidalgo,11/20/2014,21:00,Fidalgo_0.5a,1038143,0.5,a,0.84,transition,8.12
EPWS,Fidalgo,11/20/2014,21:30,Fidalgo_0.5a,1038143,0.5,a,1.25,transition,8.17
EPWS,Fidalgo,11/20/2014,22:00,Fidalgo_0.5a,1038143,0.5,a,1.67,water,8.22
EPWS,Fidalgo,11/20/2014,22:30,Fidalgo_0.5a,1038143,0.5,a,2.08,water,8.568
EPWS,Fidalgo,11/20/2014,23:00,Fidalgo_0.5a,1038143,0.5,a,2.46,water,8.916
EPWS,Fidalgo,11/20/2014,23:30,Fidalgo_0.5a,1038143,0.5,a,2.78,water,9.077
EPWS,Fidalgo,11/21/2014,0:00,Fidalgo_0.5a,1038143,0.5,a,3.04,water,9.238
EPWS,Fidalgo,11/21/2014,0:30,Fidalgo_0.5a,1038143,0.5,a,3.21,water,9.4105
EPWS,Fidalgo,11/21/2014,1:00,Fidalgo_0.5a,1038143,0.5,a,3.29,water,9.583
EPWS,Fidalgo,11/21/2014,1:30,Fidalgo_0.5a,1038143,0.5,a,3.28,water,9.657
EPWS,Fidalgo,11/21/2014,2:00,Fidalgo_0.5a,1038143,0.5,a,3.19,water,9.731
EPWS,Fidalgo,11/21/2014,2:30,Fidalgo_0.5a,1038143,0.5,a,3.02,water,9.608
EPWS,Fidalgo,11/21/2014,3:00,Fidalgo_0.5a,1038143,0.5,a,2.79,water,9.485
EPWS,Fidalgo,11/21/2014,3:30,Fidalgo_0.5a,1038143,0.5,a,2.52,water,9.866
EPWS,Fidalgo,11/21/2014,4:00,Fidalgo_0.5a,1038143,0.5,a,2.2,water,10.247
EPWS,Fidalgo,11/21/2014,4:30,Fidalgo_0.5a,1038143,0.5,a,1.87,water,10.2345
EPWS,Fidalgo,11/21/2014,5:00,Fidalgo_0.5a,1038143,0.5,a,1.55,water,10.222
EPWS,Fidalgo,11/21/2014,5:30,Fidalgo_0.5a,1038143,0.5,a,1.25,transition,9.4325
EPWS,Fidalgo,11/21/2014,6:00,Fidalgo_0.5a,1038143,0.5,a,1.02,transition,8.643
EPWS,Fidalgo,11/21/2014,6:30,Fidalgo_0.5a,1038143,0.5,a,0.89,transition,8.5185
EPWS,Fidalgo,11/21/2014,7:00,Fidalgo_0.5a,1038143,0.5,a,0.87,transition,8.394
EPWS,Fidalgo,11/21/2014,7:30,Fidalgo_0.5a,1038143,0.5,a,0.97,transition,8.6175
EPWS,Fidalgo,11/21/2014,8:00,Fidalgo_0.5a,1038143,0.5,a,1.19,transition,8.841
EPWS,Fidalgo,11/21/2014,8:30,Fidalgo_0.5a,1038143,0.5,a,1.49,transition,9.0145
EPWS,Fidalgo,11/21/2014,9:00,Fidalgo_0.5a,1038143,0.5,a,1.86,water,9.188
EPWS,Fidalgo,11/21/2014,9:30,Fidalgo_0.5a,1038143,0.5,a,2.28,water,9.052
EPWS,Fidalgo,11/21/2014,10:00,Fidalgo_0.5a,1038143,0.5,a,2.69,water,8.916
EPWS,Fidalgo,11/21/2014,10:30,Fidalgo_0.5a,1038143,0.5,a,3.09,water,9.1755
EPWS,Fidalgo,11/21/2014,11:00,Fidalgo_0.5a,1038143,0.5,a,3.46,water,9.435
EPWS,Fidalgo,11/21/2014,11:30,Fidalgo_0.5a,1038143,0.5,a,3.75,water,9.546
EPWS,Fidalgo,11/21/2014,12:00,Fidalgo_0.5a,1038143,0.5,a,3.96,water,9.657
EPWS,Fidalgo,11/21/2014,12:30,Fidalgo_0.5a,1038143,0.5,a,4.08,water,9.6325
EPWS,Fidalgo,11/21/2014,13:00,Fidalgo_0.5a,1038143,0.5,a,4.1,water,9.608
EPWS,Fidalgo,11/21/2014,13:30,Fidalgo_0.5a,1038143,0.5,a,4.01,water,9.571
EPWS,Fidalgo,11/21/2014,14:00,Fidalgo_0.5a,1038143,0.5,a,3.83,water,9.534
EPWS,Fidalgo,11/21/2014,14:30,Fidalgo_0.5a,1038143,0.5,a,3.54,water,9.6325
EPWS,Fidalgo,11/21/2014,15:00,Fidalgo_0.5a,1038143,0.5,a,3.17,water,9.731
EPWS,Fidalgo,11/21/2014,15:30,Fidalgo_0.5a,1038143,0.5,a,2.75,water,9.447
EPWS,Fidalgo,11/21/2014,16:00,Fidalgo_0.5a,1038143,0.5,a,2.27,water,9.163
EPWS,Fidalgo,11/21/2014,16:30,Fidalgo_0.5a,1038143,0.5,a,1.76,water,9.188
EPWS,Fidalgo,11/21/2014,17:00,Fidalgo_0.5a,1038143,0.5,a,1.24,transition,9.213
EPWS,Fidalgo,11/21/2014,17:30,Fidalgo_0.5a,1038143,0.5,a,0.76,transition,8.9405
EPWS,Fidalgo,11/21/2014,18:00,Fidalgo_0.5a,1038143,0.5,a,0.32,transition,8.668
EPWS,Fidalgo,11/21/2014,18:30,Fidalgo_0.5a,1038143,0.5,a,-0.03,air,7.5885
EPWS,Fidalgo,11/21/2014,19:00,Fidalgo_0.5a,1038143,0.5,a,-0.25,air,6.509
EPWS,Fidalgo,11/21/2014,19:30,Fidalgo_0.5a,1038143,0.5,a,-0.33,air,6.331
EPWS,Fidalgo,11/21/2014,20:00,Fidalgo_0.5a,1038143,0.5,a,-0.27,air,6.153
EPWS,Fidalgo,11/21/2014,20:30,Fidalgo_0.5a,1038143,0.5,a,-0.07,air,7.423
EPWS,Fidalgo,11/21/2014,21:00,Fidalgo_0.5a,1038143,0.5,a,0.23,transition,8.693
EPWS,Fidalgo,11/21/2014,21:30,Fidalgo_0.5a,1038143,0.5,a,0.6,transition,8.705
EPWS,Fidalgo,11/21/2014,22:00,Fidalgo_0.5a,1038143,0.5,a,1.04,transition,8.717
EPWS,Fidalgo,11/21/2014,22:30,Fidalgo_0.5a,1038143,0.5,a,1.5,water,8.68
EPWS,Fidalgo,11/21/2014,23:00,Fidalgo_0.5a,1038143,0.5,a,1.95,water,8.643
EPWS,Fidalgo,11/21/2014,23:30,Fidalgo_0.5a,1038143,0.5,a,2.38,water,8.9525
EPWS,Fidalgo,11/22/2014,0:00,Fidalgo_0.5a,1038143,0.5,a,2.75,water,9.262
EPWS,Fidalgo,11/22/2014,0:30,Fidalgo_0.5a,1038143,0.5,a,3.04,water,9.3485
EPWS,Fidalgo,11/22/2014,1:00,Fidalgo_0.5a,1038143,0.5,a,3.26,water,9.435
EPWS,Fidalgo,11/22/2014,1:30,Fidalgo_0.5a,1038143,0.5,a,3.39,water,9.4475
EPWS,Fidalgo,11/22/2014,2:00,Fidalgo_0.5a,1038143,0.5,a,3.42,water,9.46
EPWS,Fidalgo,11/22/2014,2:30,Fidalgo_0.5a,1038143,0.5,a,3.36,water,9.608
EPWS,Fidalgo,11/22/2014,3:00,Fidalgo_0.5a,1038143,0.5,a,3.21,water,9.756
EPWS,Fidalgo,11/22/2014,3:30,Fidalgo_0.5a,1038143,0.5,a,2.98,water,10.0135
EPWS,Fidalgo,11/22/2014,4:00,Fidalgo_0.5a,1038143,0.5,a,2.7,water,10.271
EPWS,Fidalgo,11/22/2014,4:30,Fidalgo_0.5a,1038143,0.5,a,2.37,water,10.2465
EPWS,Fidalgo,11/22/2014,5:00,Fidalgo_0.5a,1038143,0.5,a,2.01,water,10.222
EPWS,Fidalgo,11/22/2014,5:30,Fidalgo_0.5a,1038143,0.5,a,1.67,water,10.1485
EPWS,Fidalgo,11/22/2014,6:00,Fidalgo_0.5a,1038143,0.5,a,1.34,transition,10.075
EPWS,Fidalgo,11/22/2014,6:30,Fidalgo_0.5a,1038143,0.5,a,1.06,transition,9.297
EPWS,Fidalgo,11/22/2014,7:00,Fidalgo_0.5a,1038143,0.5,a,0.89,air/transition,8.519
EPWS,Fidalgo,11/22/2014,7:30,Fidalgo_0.5a,1038143,0.5,a,0.83,transition,8.767
EPWS,Fidalgo,11/22/2014,8:00,Fidalgo_0.5a,1038143,0.5,a,0.91,transition,9.015
EPWS,Fidalgo,11/22/2014,8:30,Fidalgo_0.5a,1038143,0.5,a,1.12,transition,9.114
EPWS,Fidalgo,11/22/2014,9:00,Fidalgo_0.5a,1038143,0.5,a,1.42,transition,9.213
EPWS,Fidalgo,11/22/2014,9:30,Fidalgo_0.5a,1038143,0.5,a,1.8,water,9.114
EPWS,Fidalgo,11/22/2014,10:00,Fidalgo_0.5a,1038143,0.5,a,2.23,water,9.015
EPWS,Fidalgo,11/22/2014,10:30,Fidalgo_0.5a,1038143,0.5,a,2.67,water,8.978
EPWS,Fidalgo,11/22/2014,11:00,Fidalgo_0.5a,1038143,0.5,a,3.09,water,8.941
EPWS,Fidalgo,11/22/2014,11:30,Fidalgo_0.5a,1038143,0.5,a,3.49,water,9.04
EPWS,Fidalgo,11/22/2014,12:00,Fidalgo_0.5a,1038143,0.5,a,3.81,water,9.139
EPWS,Fidalgo,11/22/2014,12:30,Fidalgo_0.5a,1038143,0.5,a,4.04,water,9.3365
EPWS,Fidalgo,11/22/2014,13:00,Fidalgo_0.5a,1038143,0.5,a,4.19,water,9.534
EPWS,Fidalgo,11/22/2014,13:30,Fidalgo_0.5a,1038143,0.5,a,4.23,water,9.5585
EPWS,Fidalgo,11/22/2014,14:00,Fidalgo_0.5a,1038143,0.5,a,4.16,water,9.583
EPWS,Fidalgo,11/22/2014,14:30,Fidalgo_0.5a,1038143,0.5,a,3.99,water,9.5585
EPWS,Fidalgo,11/22/2014,15:00,Fidalgo_0.5a,1038143,0.5,a,3.71,water,9.534
EPWS,Fidalgo,11/22/2014,15:30,Fidalgo_0.5a,1038143,0.5,a,3.34,water,9.608
EPWS,Fidalgo,11/22/2014,16:00,Fidalgo_0.5a,1038143,0.5,a,2.9,water,9.682
EPWS,Fidalgo,11/22/2014,16:30,Fidalgo_0.5a,1038143,0.5,a,2.39,water,9.8415
EPWS,Fidalgo,11/22/2014,17:00,Fidalgo_0.5a,1038143,0.5,a,1.85,water,10.001
EPWS,Fidalgo,11/22/2014,17:30,Fidalgo_0.5a,1038143,0.5,a,1.29,transition,10.038
EPWS,Fidalgo,11/22/2014,18:00,Fidalgo_0.5a,1038143,0.5,a,0.77,transition,10.075
EPWS,Fidalgo,11/22/2014,18:30,Fidalgo_0.5a,1038143,0.5,a,0.29,transition,9.0975
EPWS,Fidalgo,11/22/2014,19:00,Fidalgo_0.5a,1038143,0.5,a,-0.11,air,8.12
EPWS,Fidalgo,11/22/2014,19:30,Fidalgo_0.5a,1038143,0.5,a,-0.38,air,7.175
EPWS,Fidalgo,11/22/2014,20:00,Fidalgo_0.5a,1038143,0.5,a,-0.51,air,6.23
EPWS,Fidalgo,11/22/2014,20:30,Fidalgo_0.5a,1038143,0.5,a,-0.48,air,6.0255
EPWS,Fidalgo,11/22/2014,21:00,Fidalgo_0.5a,1038143,0.5,a,-0.3,air,5.821
EPWS,Fidalgo,11/22/2014,21:30,Fidalgo_0.5a,1038143,0.5,a,0,air,7.2195
EPWS,Fidalgo,11/22/2014,22:00,Fidalgo_0.5a,1038143,0.5,a,0.38,air/transition,8.618
EPWS,Fidalgo,11/22/2014,22:30,Fidalgo_0.5a,1038143,0.5,a,0.83,transition,8.6555
EPWS,Fidalgo,11/22/2014,23:00,Fidalgo_0.5a,1038143,0.5,a,1.32,transition,8.693
EPWS,Fidalgo,11/22/2014,23:30,Fidalgo_0.5a,1038143,0.5,a,1.79,water,8.8785
EPWS,Fidalgo,11/23/2014,0:00,Fidalgo_0.5a,1038143,0.5,a,2.25,water,9.064
EPWS,Fidalgo,11/23/2014,0:30,Fidalgo_0.5a,1038143,0.5,a,2.66,water,9.052
EPWS,Fidalgo,11/23/2014,1:00,Fidalgo_0.5a,1038143,0.5,a,3,water,9.04
EPWS,Fidalgo,11/23/2014,1:30,Fidalgo_0.5a,1038143,0.5,a,3.26,water,9.188
EPWS,Fidalgo,11/23/2014,2:00,Fidalgo_0.5a,1038143,0.5,a,3.43,water,9.336
EPWS,Fidalgo,11/23/2014,2:30,Fidalgo_0.5a,1038143,0.5,a,3.5,water,9.336
EPWS,Fidalgo,11/23/2014,3:00,Fidalgo_0.5a,1038143,0.5,a,3.47,water,9.336
EPWS,Fidalgo,11/23/2014,3:30,Fidalgo_0.5a,1038143,0.5,a,3.35,water,9.299
